fpr,tpr
0.764236,0.99522
0.764225,0.99522
0.764214,0.99522
0.764193,0.99522
0.764182,0.99522
0.764171,0.99522
0.76416,0.99522
0.764074,0.99522
0.764052,0.99522
0.764041,0.99522
0.764019,0.99522
0.76312,0.99522
0.763109,0.99522
0.763077,0.99522
0.762968,0.99522
0.762957,0.99522
0.762947,0.99522
0.762925,0.99522
0.762892,0.99522
0.762871,0.99522
0.76286,0.99522
0.762849,0.99522
0.762708,0.99522
0.762697,0.99522
0.762687,0.99522
0.762676,0.99522
0.762611,0.99522
0.7626,0.99522
0.762589,0.99522
0.762556,0.99522
0.762481,0.99522
0.76247,0.99522
0.762426,0.99522
0.762416,0.99522
0.762405,0.99522
0.762394,0.99522
0.762383,0.99522
0.762372,0.99522
0.762275,0.99522
0.762264,0.99522
0.762253,0.99522
0.762242,0.99522
0.762231,0.99522
0.762221,0.99522
0.76221,0.99522
0.762199,0.99522
0.762188,0.99522
0.762177,0.99522
0.762166,0.99522
0.762156,0.99522
0.762145,0.99522
0.762134,0.99522
0.762123,0.99522
0.762112,0.99522
0.762101,0.99522
0.762091,0.99522
0.762036,0.99522
0.76196,0.99522
0.761928,0.99522
0.761917,0.99522
0.761885,0.99522
0.761874,0.99522
0.761841,0.99522
0.76183,0.99522
0.76182,0.99522
0.761798,0.99522
0.761787,0.99522
0.761776,0.99522
0.761765,0.99522
0.761755,0.99522
0.76156,0.99522
0.761505,0.99522
0.761375,0.99522
0.761364,0.99522
0.761354,0.99522
0.761343,0.99522
0.761332,0.99522
0.761321,0.99522
0.76131,0.99522
0.761289,0.99522
0.761278,0.99522
0.761267,0.99522
0.761256,0.99522
0.761245,0.99522
0.761234,0.99522
0.761224,0.99522
0.761213,0.99522
0.760985,0.99522
0.760974,0.99522
0.760964,0.99522
0.760953,0.99522
0.760942,0.99522
0.760703,0.99522
0.760606,0.99522
0.760595,0.99522
0.760584,0.99522
0.760573,0.99522
0.760552,0.99522
0.7604,0.99522
0.760357,0.99522
0.760346,0.99522
0.760324,0.99522
0.760313,0.99522
0.76027,0.99522
0.760259,0.99522
0.760248,0.99522
0.760227,0.99522
0.760216,0.99522
0.760205,0.99522
0.760194,0.99522
0.760183,0.99522
0.760173,0.99522
0.760162,0.99522
0.760151,0.99522
0.76014,0.99522
0.760064,0.99522
0.760032,0.99522
0.760021,0.99522
0.76001,0.99522
0.759999,0.99522
0.759988,0.99522
0.759977,0.99522
0.759967,0.99522
0.759956,0.99522
0.759642,0.99522
0.759566,0.99522
0.759555,0.99522
0.759544,0.99522
0.759533,0.99522
0.759512,0.99522
0.759501,0.99522
0.75949,0.99522
0.759403,0.99522
0.759392,0.99522
0.759381,0.99522
0.759371,0.99522
0.75936,0.99522
0.75923,0.99522
0.759078,0.99522
0.758905,0.99522
0.758894,0.99522
0.758883,0.99522
0.758861,0.99522
0.75885,0.99522
0.75884,0.99522
0.758829,0.99522
0.758818,0.99522
0.758807,0.99522
0.758796,0.99522
0.758785,0.99522
0.758775,0.99522
0.758764,0.99522
0.758753,0.99522
0.758742,0.99522
0.758731,0.99522
0.75871,0.99522
0.758699,0.99522
0.758688,0.99522
0.758677,0.99522
0.758666,0.99522
0.758655,0.99522
0.758645,0.99522
0.758634,0.99522
0.758558,0.99522
0.758547,0.99522
0.758536,0.99522
0.758525,0.99522
0.758515,0.99522
0.758482,0.99522
0.75846,0.99522
0.758352,0.99522
0.758341,0.99522
0.758309,0.99522
0.758298,0.99522
0.758276,0.99522
0.758265,0.99522
0.758254,0.99522
0.758244,0.99522
0.7582,0.99522
0.758189,0.99522
0.758114,0.99522
0.758005,0.99522
0.757745,0.99522
0.757669,0.99522
0.757659,0.99522
0.757648,0.99522
0.757637,0.99522
0.757626,0.99522
0.757583,0.99522
0.757561,0.99522
0.757539,0.99522
0.757528,0.99522
0.757507,0.99522
0.757496,0.99522
0.757095,0.99522
0.757084,0.99522
0.757073,0.99522
0.757063,0.99522
0.757052,0.99522
0.757041,0.99522
0.757008,0.99522
0.756943,0.99522
0.756932,0.99522
0.756922,0.99522
0.756911,0.99522
0.756878,0.99522
0.756867,0.99522
0.756824,0.99522
0.756813,0.99522
0.756716,0.99522
0.756705,0.99522
0.756694,0.99522
0.756683,0.99522
0.756239,0.99522
0.756228,0.99522
0.756217,0.99522
0.756206,0.99522
0.756185,0.99522
0.756174,0.99522
0.756109,0.99522
0.756098,0.99522
0.756066,0.99522
0.756044,0.99522
0.756033,0.99522
0.756022,0.99522
0.756001,0.99522
0.75599,0.99522
0.755968,0.99522
0.755957,0.99522
0.755871,0.99522
0.75586,0.99522
0.755849,0.99522
0.755838,0.99522
0.755827,0.99522
0.755697,0.99522
0.755686,0.99522
0.755675,0.99522
0.755665,0.99522
0.755654,0.99522
0.755643,0.99522
0.75561,0.99522
0.7556,0.99522
0.755578,0.99522
0.755567,0.99522
0.755556,0.99522
0.755545,0.99522
0.755535,0.99522
0.755524,0.99522
0.755502,0.99522
0.755491,0.99522
0.755448,0.99522
0.755437,0.99522
0.755426,0.99522
0.755415,0.99522
0.755405,0.99522
0.755372,0.99522
0.755361,0.99522
0.75535,0.99522
0.75534,0.99522
0.755318,0.99522
0.755275,0.99522
0.755264,0.99522
0.755253,0.99522
0.755242,0.99522
0.755231,0.99522
0.754949,0.99522
0.754852,0.99522
0.754841,0.99522
0.75483,0.99522
0.754819,0.99522
0.754809,0.99522
0.754798,0.99522
0.754754,0.99522
0.754744,0.99522
0.754733,0.99522
0.754722,0.99522
0.754711,0.99522
0.754635,0.99522
0.754624,0.99522
0.754603,0.99522
0.754592,0.99522
0.754581,0.99522
0.75457,0.99522
0.754559,0.99522
0.754321,0.99522
0.75431,0.99522
0.754299,0.99522
0.754288,0.99522
0.754278,0.99522
0.754267,0.99522
0.754223,0.99522
0.754202,0.99522
0.75418,0.99522
0.753963,0.99522
0.753866,0.99522
0.753692,0.99522
0.753682,0.99522
0.753671,0.99522
0.753476,0.99522
0.753324,0.99522
0.753313,0.99522
0.753302,0.99522
0.753292,0.99522
0.753259,0.99522
0.753237,0.99522
0.753216,0.99522
0.753205,0.99522
0.753172,0.99522
0.753161,0.99522
0.753151,0.99522
0.753096,0.99522
0.753086,0.99522
0.753075,0.99522
0.753053,0.99522
0.753042,0.99522
0.753031,0.99522
0.753021,0.99522
0.752793,0.99522
0.752782,0.99522
0.752771,0.99522
0.752717,0.99522
0.752706,0.99522
0.752652,0.99522
0.752641,0.99522
0.75263,0.99522
0.75262,0.99522
0.752587,0.99522
0.752565,0.99522
0.752544,0.99522
0.752533,0.99522
0.752522,0.99522
0.7525,0.99522
0.752468,0.99522
0.752446,0.99522
0.752425,0.99522
0.752414,0.99522
0.752403,0.99522
0.752392,0.99522
0.752381,0.99522
0.752349,0.99522
0.752284,0.99522
0.752273,0.99522
0.752262,0.99522
0.752251,0.99522
0.752219,0.99522
0.752208,0.99522
0.752197,0.99522
0.752186,0.99522
0.752175,0.99522
0.752165,0.99522
0.752024,0.99522
0.751926,0.99522
0.751861,0.99522
0.751818,0.99522
0.751807,0.99522
0.751796,0.99522
0.751569,0.99522
0.751558,0.99522
0.751547,0.99522
0.751536,0.99522
0.751504,0.99522
0.751493,0.99522
0.751482,0.99522
0.75146,0.99522
0.751449,0.99522
0.751439,0.99522
0.751428,0.99522
0.751363,0.99522
0.751352,0.99522
0.751341,0.99522
0.751319,0.99522
0.751308,0.99522
0.751298,0.99522
0.751287,0.99522
0.751276,0.99522
0.751265,0.99522
0.751254,0.99522
0.751243,0.99522
0.751233,0.99522
0.751222,0.99522
0.751189,0.99522
0.751178,0.99522
0.751168,0.99522
0.751157,0.99522
0.751146,0.99522
0.751081,0.99522
0.75107,0.99522
0.751059,0.99522
0.751048,0.99522
0.751038,0.99522
0.751027,0.99522
0.751005,0.99522
0.750994,0.99522
0.750983,0.99522
0.750973,0.99522
0.750962,0.99522
0.750951,0.99522
0.75094,0.99522
0.750929,0.99522
0.750886,0.99522
0.750875,0.99522
0.750864,0.99522
0.750853,0.99522
0.750712,0.99522
0.750702,0.99522
0.750691,0.99522
0.75068,0.99522
0.750669,0.99522
0.750658,0.99522
0.750637,0.99522
0.750626,0.99522
0.750452,0.99522
0.750442,0.99522
0.750431,0.99522
0.750409,0.99522
0.750398,0.99522
0.750387,0.99522
0.750377,0.99522
0.750344,0.99522
0.750322,0.99522
0.750312,0.99522
0.750301,0.99522
0.75029,0.99522
0.750203,0.99522
0.750192,0.99522
0.750182,0.99522
0.75016,0.99522
0.750149,0.99522
0.750138,0.99522
0.750127,0.99522
0.750116,0.99522
0.750106,0.99522
0.750095,0.99522
0.750062,0.99522
0.750051,0.99522
0.750041,0.99522
0.75003,0.99522
0.750019,0.99522
0.750008,0.99522
0.749997,0.99522
0.749986,0.99522
0.749976,0.99522
0.749835,0.99522
0.749716,0.99522
0.749705,0.99522
0.749694,0.99522
0.749683,0.99522
0.749672,0.99522
0.74964,0.99522
0.749629,0.99522
0.749618,0.99522
0.74952,0.99522
0.74951,0.99522
0.749499,0.99522
0.749488,0.99522
0.749477,0.99522
0.749466,0.99522
0.749455,0.99522
0.749434,0.99522
0.749347,0.99522
0.749336,0.99522
0.749271,0.99522
0.74926,0.99522
0.74925,0.99522
0.749228,0.99522
0.749217,0.99522
0.749206,0.99522
0.749195,0.99522
0.749185,0.99522
0.749174,0.99522
0.749163,0.99522
0.749152,0.99522
0.749033,0.99522
0.749022,0.99522
0.749011,0.99522
0.748968,0.99522
0.748946,0.99522
0.748935,0.99522
0.748708,0.99522
0.748675,0.99522
0.748556,0.99522
0.748545,0.99522
0.748534,0.99522
0.748524,0.99522
0.748469,0.99522
0.748459,0.99522
0.748437,0.99522
0.748394,0.99522
0.748372,0.99522
0.748361,0.99522
0.74835,0.99522
0.748329,0.99522
0.748318,0.99522
0.748307,0.99522
0.748296,0.99522
0.74822,0.99522
0.748209,0.99522
0.748198,0.99522
0.748166,0.99522
0.748155,0.99522
0.748112,0.99522
0.748101,0.99522
0.74809,0.99522
0.748079,0.99522
0.748068,0.99522
0.748036,0.99522
0.748025,0.99522
0.748014,0.99522
0.748003,0.99522
0.747993,0.99522
0.747982,0.99522
0.747971,0.99522
0.74796,0.99522
0.747949,0.99522
0.747895,0.99522
0.747884,0.99522
0.747722,0.99522
0.747711,0.99522
0.7477,0.99522
0.747689,0.99522
0.747678,0.99522
0.747668,0.99522
0.747657,0.99522
0.747581,0.99522
0.747559,0.99522
0.747548,0.99522
0.747537,0.99522
0.747527,0.99522
0.747418,0.99522
0.747407,0.99522
0.747397,0.99522
0.747332,0.99522
0.747321,0.99522
0.74731,0.99522
0.747202,0.99522
0.747191,0.99522
0.74718,0.99522
0.747169,0.99522
0.747158,0.99522
0.747137,0.99522
0.747126,0.99522
0.747104,0.99522
0.747093,0.99522
0.747082,0.99522
0.74705,0.99522
0.747039,0.99522
0.747017,0.99522
0.747006,0.99522
0.746941,0.99522
0.746931,0.99522
0.74692,0.99522
0.746909,0.99522
0.746898,0.99522
0.746887,0.99522
0.746876,0.99522
0.746866,0.99522
0.746692,0.99522
0.746681,0.99522
0.746649,0.99522
0.745901,0.99522
0.74589,0.99522
0.745869,0.99522
0.745858,0.99522
0.745847,0.99522
0.745836,0.99522
0.745825,0.99522
0.745804,0.99522
0.745793,0.99522
0.745782,0.99522
0.745684,0.99522
0.745663,0.99522
0.745619,0.99522
0.745609,0.99522
0.745598,0.99522
0.745587,0.99522
0.745565,0.99522
0.745544,0.99522
0.745533,0.99522
0.745522,0.99522
0.7455,0.99522
0.745479,0.99522
0.745446,0.99522
0.745435,0.99522
0.745424,0.99522
0.745414,0.99522
0.745392,0.99522
0.745338,0.99522
0.745327,0.99522
0.745316,0.99522
0.745284,0.99522
0.745273,0.99522
0.74524,0.99522
0.745229,0.99522
0.745153,0.99522
0.745143,0.99522
0.745132,0.99522
0.745121,0.99522
0.74511,0.99522
0.745099,0.99522
0.745088,0.99522
0.745034,0.99522
0.74498,0.99522
0.744861,0.99522
0.74485,0.99522
0.744839,0.99522
0.744828,0.99522
0.744818,0.99522
0.744807,0.99522
0.744796,0.99522
0.744785,0.99522
0.744774,0.99522
0.744753,0.99522
0.744742,0.99522
0.744731,0.99522
0.74472,0.99522
0.744709,0.99522
0.744698,0.99522
0.744677,0.99522
0.744666,0.99522
0.744655,0.99522
0.744644,0.99522
0.744633,0.99522
0.744601,0.99522
0.74459,0.99522
0.744558,0.99522
0.744547,0.99522
0.744536,0.99522
0.744514,0.99522
0.744503,0.99522
0.744362,0.99522
0.744352,0.99522
0.744341,0.99522
0.74433,0.99522
0.744319,0.99522
0.744308,0.99522
0.744297,0.99522
0.744243,0.99522
0.744232,0.99522
0.744222,0.99522
0.744178,0.99522
0.744135,0.99522
0.744124,0.99522
0.744113,0.99522
0.744092,0.99522
0.744027,0.99522
0.743983,0.99522
0.743951,0.99522
0.74394,0.99522
0.743929,0.99522
0.74381,0.99522
0.743745,0.99522
0.743734,0.99522
0.743723,0.99522
0.743712,0.99522
0.743701,0.99522
0.743691,0.99522
0.74368,0.99522
0.743669,0.99522
0.743626,0.99522
0.743615,0.99522
0.743604,0.99522
0.743593,0.99522
0.743571,0.99522
0.743528,0.99522
0.743517,0.99522
0.743506,0.99522
0.743485,0.99522
0.743474,0.99522
0.743463,0.99522
0.74342,0.99522
0.743409,0.99522
0.743398,0.99522
0.743387,0.99522
0.743355,0.99522
0.743344,0.99522
0.743333,0.99522
0.743322,0.99522
0.743311,0.99522
0.7433,0.99522
0.74329,0.99522
0.743279,0.99522
0.743268,0.99522
0.743257,0.99522
0.743235,0.99522
0.743225,0.99522
0.743214,0.99522
0.743203,0.99522
0.743192,0.99522
0.743051,0.99522
0.742986,0.99522
0.742975,0.99522
0.742965,0.99522
0.742943,0.99522
0.74291,0.99522
0.7429,0.99522
0.742878,0.99522
0.742867,0.99522
0.742856,0.99522
0.742835,0.99522
0.742824,0.99522
0.742813,0.99522
0.742802,0.99522
0.742791,0.99522
0.74278,0.99522
0.74277,0.99522
0.742715,0.99522
0.742705,0.99522
0.742629,0.99522
0.742499,0.99522
0.742488,0.99522
0.742477,0.99522
0.742466,0.99522
0.742455,0.99522
0.742434,0.99522
0.742423,0.99522
0.742401,0.99522
0.74239,0.99522
0.742369,0.99522
0.742358,0.99522
0.742347,0.99522
0.742336,0.99522
0.742271,0.99522
0.74226,0.99522
0.742249,0.99522
0.742239,0.99522
0.742228,0.99522
0.742217,0.99522
0.742206,0.99522
0.742195,0.99522
0.742184,0.99522
0.742174,0.99522
0.742163,0.99522
0.742141,0.99522
0.74213,0.99522
0.742119,0.99522
0.742043,0.99522
0.742033,0.99522
0.741881,0.99522
0.741827,0.99522
0.741816,0.99522
0.741513,0.99522
0.741382,0.99522
0.741372,0.99522
0.741361,0.99522
0.74135,0.99522
0.741339,0.99522
0.741317,0.99522
0.741307,0.99522
0.741296,0.99522
0.741285,0.99522
0.741274,0.99522
0.741263,0.99522
0.741252,0.99522
0.741231,0.99522
0.74122,0.99522
0.741209,0.99522
0.741198,0.99522
0.741155,0.99522
0.741144,0.99522
0.741122,0.99522
0.741112,0.99522
0.741101,0.99522
0.74109,0.99522
0.741047,0.99522
0.741036,0.99522
0.740992,0.99522
0.740982,0.99522
0.740971,0.99522
0.74083,0.99522
0.740819,0.99522
0.740808,0.99522
0.740797,0.99522
0.740786,0.99522
0.740776,0.99522
0.740754,0.99522
0.740743,0.99522
0.740732,0.99522
0.740711,0.99522
0.740494,0.99522
0.740461,0.99522
0.740451,0.99522
0.74044,0.99522
0.740407,0.99522
0.740375,0.99522
0.740364,0.99522
0.740331,0.99522
0.740288,0.99522
0.740277,0.99522
0.740266,0.99522
0.740256,0.99522
0.740245,0.99522
0.740201,0.99522
0.740191,0.99522
0.74018,0.99522
0.740115,0.99522
0.740104,0.99522
0.740082,0.99522
0.740039,0.99522
0.740028,0.99522
0.740017,0.99522
0.740006,0.99522
0.739995,0.99522
0.739985,0.99522
0.739974,0.99522
0.739963,0.99522
0.739941,0.99522
0.73993,0.99522
0.73992,0.99522
0.739898,0.99522
0.739887,0.99522
0.739876,0.99522
0.739865,0.99522
0.739746,0.99522
0.73967,0.99522
0.739649,0.99522
0.739562,0.99522
0.739551,0.99522
0.73954,0.99522
0.739529,0.99522
0.739519,0.99522
0.739486,0.99522
0.739475,0.99522
0.739464,0.99522
0.739389,0.99522
0.739378,0.99522
0.739367,0.99522
0.739356,0.99522
0.739334,0.99522
0.739324,0.99522
0.739313,0.99522
0.739291,0.99522
0.73928,0.99522
0.739269,0.99522
0.739259,0.99522
0.739248,0.99522
0.739237,0.99522
0.739226,0.99522
0.739215,0.99522
0.739194,0.99522
0.739139,0.99522
0.739129,0.99522
0.739118,0.99522
0.739096,0.99522
0.739085,0.99522
0.739053,0.99522
0.739042,0.99522
0.739031,0.99522
0.73902,0.99522
0.738858,0.99522
0.738836,0.99522
0.738782,0.99522
0.738771,0.99522
0.738749,0.99522
0.738738,0.99522
0.738728,0.99522
0.738717,0.99522
0.738695,0.99522
0.738684,0.99522
0.738663,0.99522
0.738652,0.99522
0.738619,0.99522
0.738608,0.99522
0.738598,0.99522
0.738587,0.99522
0.738576,0.99522
0.738565,0.99522
0.738554,0.99522
0.738543,0.99522
0.738533,0.99522
0.738413,0.99522
0.738403,0.99522
0.738381,0.99522
0.73837,0.99522
0.738359,0.99522
0.738348,0.99522
0.738338,0.99522
0.738327,0.99522
0.738207,0.99522
0.738197,0.99522
0.738186,0.99522
0.738175,0.99522
0.738164,0.99522
0.738153,0.99522
0.738142,0.99522
0.73811,0.99522
0.738099,0.99522
0.737839,0.99522
0.737828,0.99522
0.737817,0.99522
0.737709,0.99522
0.737687,0.99522
0.737633,0.99522
0.737622,0.99522
0.737611,0.99522
0.737601,0.99522
0.737471,0.99522
0.737449,0.99522
0.737438,0.99522
0.737427,0.99522
0.737406,0.99522
0.737395,0.99522
0.737384,0.99522
0.737362,0.99522
0.737351,0.99522
0.737341,0.99522
0.73733,0.99522
0.737319,0.99522
0.737286,0.99522
0.737276,0.99522
0.737243,0.99522
0.737232,0.99522
0.737211,0.99522
0.737178,0.99522
0.737156,0.99522
0.737135,0.99522
0.737124,0.99522
0.737113,0.99522
0.737091,0.99522
0.737081,0.99522
0.73707,0.99522
0.737059,0.99522
0.737048,0.99522
0.737026,0.99522
0.736929,0.99522
0.736918,0.99522
0.736907,0.99522
0.736842,0.99522
0.736831,0.99522
0.736755,0.99522
0.736745,0.99522
0.736734,0.99522
0.736723,0.99522
0.736712,0.99522
0.736701,0.99522
0.73669,0.99522
0.73643,0.99522
0.736409,0.99522
0.736398,0.99522
0.736084,0.99522
0.736062,0.99522
0.736051,0.99522
0.73604,0.99522
0.736029,0.99522
0.735975,0.99522
0.735964,0.99522
0.73591,0.99522
0.735889,0.99522
0.735823,0.99522
0.735802,0.99522
0.735791,0.99522
0.73578,0.99522
0.735769,0.99522
0.735748,0.99522
0.73565,0.99522
0.735639,0.99522
0.735585,0.99522
0.735574,0.99522
0.735563,0.99522
0.735553,0.99522
0.735542,0.99522
0.735379,0.99522
0.735368,0.99522
0.735358,0.99522
0.735347,0.99522
0.735336,0.99522
0.735325,0.99522
0.735314,0.99522
0.735303,0.99522
0.735271,0.99522
0.73526,0.99522
0.735249,0.99522
0.735238,0.99522
0.735228,0.99522
0.735206,0.99522
0.735195,0.99522
0.735184,0.99522
0.735173,0.99522
0.735162,0.99522
0.735152,0.99522
0.735076,0.99522
0.735065,0.99522
0.734978,0.99522
0.734967,0.99522
0.734957,0.99522
0.734946,0.99522
0.734935,0.99522
0.734924,0.99522
0.734913,0.99522
0.734892,0.99522
0.734881,0.99522
0.734848,0.99522
0.734837,0.99522
0.734816,0.99522
0.734805,0.99522
0.734794,0.99522
0.734469,0.99522
0.734458,0.99522
0.734447,0.99522
0.734339,0.99522
0.734241,0.99522
0.73422,0.99522
0.734209,0.99522
0.734155,0.99522
0.7337,0.99522
0.73358,0.99522
0.73357,0.99522
0.733559,0.99522
0.733548,0.99522
0.733526,0.99522
0.733515,0.99522
0.733505,0.99522
0.733483,0.99522
0.733461,0.99522
0.73345,0.99522
0.73344,0.99522
0.733429,0.99522
0.733418,0.99522
0.733396,0.99522
0.733385,0.99522
0.733375,0.99522
0.733364,0.99522
0.733353,0.99522
0.733342,0.99522
0.733331,0.99522
0.73332,0.99522
0.733309,0.99522
0.733299,0.99522
0.733288,0.99522
0.733277,0.99522
0.733179,0.99522
0.733071,0.99522
0.732995,0.99522
0.732984,0.99522
0.73293,0.99522
0.732919,0.99522
0.732909,0.99522
0.732898,0.99522
0.732887,0.99522
0.732779,0.99522
0.732768,0.99522
0.732757,0.99522
0.732746,0.99522
0.732735,0.99522
0.732703,0.99522
0.732681,0.99522
0.732605,0.99522
0.732594,0.99522
0.732529,0.99522
0.732497,0.99522
0.732486,0.99522
0.732475,0.99522
0.732464,0.99522
0.732453,0.99522
0.732443,0.99522
0.732432,0.99522
0.732421,0.99522
0.73241,0.99522
0.732399,0.99522
0.732378,0.99522
0.732367,0.99522
0.732356,0.99522
0.732345,0.99522
0.732334,0.99522
0.732323,0.99522
0.732313,0.99522
0.732302,0.99522
0.732248,0.99522
0.732226,0.99522
0.732139,0.99522
0.732063,0.99522
0.732052,0.99522
0.732042,0.99522
0.732031,0.99522
0.73202,0.99522
0.732009,0.99522
0.731998,0.99522
0.731749,0.99522
0.731738,0.99522
0.731706,0.99522
0.731684,0.99522
0.731673,0.99522
0.731662,0.99522
0.731652,0.99522
0.731565,0.99522
0.7315,0.99522
0.731489,0.99522
0.731424,0.99522
0.73137,0.99522
0.731359,0.99522
0.731316,0.99522
0.731305,0.99522
0.731294,0.99522
0.731283,0.99522
0.731272,0.99522
0.731261,0.99522
0.731251,0.99522
0.73124,0.99522
0.731229,0.99522
0.731218,0.99522
0.731207,0.99522
0.731196,0.99522
0.731186,0.99522
0.731175,0.99522
0.731142,0.99522
0.731131,0.99522
0.731121,0.99522
0.73111,0.99522
0.731099,0.99522
0.731088,0.99522
0.731077,0.99522
0.731045,0.99522
0.731034,0.99522
0.731023,0.99522
0.731012,0.99522
0.730991,0.99522
0.730958,0.99522
0.730947,0.99522
0.730926,0.99522
0.730839,0.99522
0.730828,0.99522
0.730817,0.99522
0.730785,0.99522
0.730774,0.99522
0.730752,0.99522
0.730741,0.99522
0.73073,0.99522
0.73072,0.99522
0.730709,0.99522
0.730698,0.99522
0.730687,0.99522
0.730655,0.99522
0.730644,0.99522
0.730633,0.99522
0.730622,0.99522
0.730611,0.99522
0.7306,0.99522
0.730481,0.99522
0.73047,0.99522
0.73046,0.99522
0.730373,0.99522
0.730362,0.99522
0.730351,0.99522
0.730232,0.99522
0.730221,0.99522
0.730199,0.99522
0.730189,0.99522
0.730059,0.99522
0.729918,0.99522
0.729907,0.99522
0.729896,0.99522
0.729885,0.99522
0.729636,0.99522
0.729625,0.99522
0.729614,0.99522
0.729582,0.99522
0.729571,0.99522
0.72956,0.99522
0.729528,0.99522
0.729506,0.99522
0.729495,0.99522
0.729484,0.99522
0.729473,0.99522
0.729463,0.99522
0.729441,0.99522
0.72943,0.99522
0.729408,0.99522
0.729181,0.99522
0.72917,0.99522
0.729159,0.99522
0.729148,0.99522
0.729138,0.99522
0.729127,0.99522
0.729116,0.99522
0.729105,0.99522
0.729094,0.99522
0.729083,0.99522
0.72904,0.99522
0.729018,0.99522
0.729008,0.99522
0.728997,0.99522
0.728986,0.99522
0.728953,0.99522
0.728942,0.99522
0.728932,0.99522
0.728921,0.99522
