fpr,tpr
0.001275,0.577126
0.001275,0.577115
0.001275,0.577093
0.001275,0.577083
0.001275,0.577061
0.001275,0.57705
0.001275,0.577039
0.001275,0.577028
0.001275,0.577018
0.001275,0.577007
0.001275,0.576996
0.001275,0.576974
0.001275,0.576963
0.001275,0.576953
0.001275,0.576942
0.001275,0.576931
0.001275,0.57692
0.001275,0.576909
0.001275,0.576899
0.001275,0.576888
0.001275,0.576877
0.001275,0.576866
0.001275,0.576855
0.001275,0.576844
0.001275,0.576834
0.001275,0.576812
0.001275,0.576801
0.001275,0.57679
0.001275,0.576779
0.001275,0.576769
0.001275,0.576758
0.001275,0.576747
0.001275,0.576736
0.001275,0.576725
0.001275,0.576714
0.001275,0.576704
0.001275,0.576693
0.001275,0.576682
0.001275,0.576671
0.001275,0.576595
0.001275,0.576584
0.001275,0.576574
0.001275,0.576563
0.001275,0.576487
0.001275,0.576476
0.001275,0.576465
0.001275,0.576455
0.001275,0.576444
0.001275,0.576433
0.001275,0.576422
0.001275,0.576346
0.001275,0.576335
0.001275,0.576325
0.001275,0.576314
0.001275,0.576303
0.001275,0.576292
0.001275,0.576281
0.001275,0.57627
0.001275,0.57626
0.001275,0.576249
0.001275,0.576238
0.001275,0.576227
0.001275,0.576216
0.001275,0.576205
0.001275,0.576195
0.001275,0.576184
0.001275,0.576173
0.001275,0.576162
0.001275,0.576151
0.001275,0.576141
0.001275,0.57613
0.001275,0.576119
0.001275,0.576108
0.001275,0.576097
0.001275,0.576076
0.001275,0.576032
0.001275,0.576011
0.001275,0.576
0.001275,0.575989
0.001275,0.575978
0.001275,0.575967
0.001275,0.575956
0.001275,0.575946
0.001275,0.575935
0.001275,0.575924
0.001275,0.575881
0.001275,0.57587
0.001275,0.575859
0.001275,0.575848
0.001275,0.575837
0.001275,0.575826
0.001275,0.575707
0.001275,0.575675
0.001275,0.575664
0.001275,0.575642
0.001275,0.575632
0.001275,0.575621
0.001275,0.57561
0.001275,0.575599
0.001275,0.575588
0.001275,0.575577
0.001275,0.575567
0.001275,0.575556
0.001275,0.575545
0.001275,0.575534
0.001275,0.575523
0.001275,0.575512
0.001275,0.575502
0.001275,0.575491
0.001275,0.57548
0.001275,0.575469
0.001275,0.575458
0.001275,0.575447
0.001275,0.575415
0.001275,0.57535
0.001275,0.575339
0.001275,0.575328
0.001275,0.575307
0.001275,0.575296
0.001275,0.575285
0.001275,0.575274
0.001275,0.575263
0.001275,0.575242
0.001275,0.575231
0.001275,0.57522
0.001275,0.575209
0.001275,0.57509
0.001275,0.575079
0.001275,0.575068
0.001275,0.575058
0.001275,0.575047
0.001275,0.575036
0.001275,0.574993
0.001275,0.574982
0.001275,0.574971
0.001275,0.57496
0.001275,0.574949
0.001275,0.574939
0.001275,0.574928
0.001275,0.574917
0.001275,0.574884
0.001275,0.574874
0.001275,0.574863
0.001275,0.574852
0.001275,0.574841
0.001275,0.57483
0.001275,0.574819
0.001275,0.574798
0.001275,0.574787
0.001275,0.574776
0.001275,0.574765
0.001275,0.574754
0.001275,0.574744
0.001275,0.574733
0.001275,0.574722
0.001275,0.574711
0.001275,0.5747
0.001275,0.574689
0.001275,0.574679
0.001275,0.574668
0.001275,0.574646
0.001275,0.574635
0.001275,0.574625
0.001275,0.574614
0.001275,0.574603
0.001275,0.574592
0.001275,0.574581
0.001275,0.57457
0.001275,0.574538
0.001275,0.574527
0.001275,0.574516
0.001275,0.574505
0.001275,0.574495
0.001275,0.574484
0.001275,0.574473
0.001275,0.574462
0.001275,0.574451
0.001275,0.57444
0.001275,0.57443
0.001275,0.574419
0.001275,0.574408
0.001275,0.574397
0.001275,0.574386
0.001275,0.574375
0.001275,0.574365
0.001275,0.574354
0.001275,0.574343
0.001275,0.5743
0.001275,0.574289
0.001275,0.574278
0.001275,0.574267
0.001275,0.574256
0.001275,0.574246
0.001275,0.574235
0.001275,0.574224
0.001275,0.574202
0.001275,0.574191
0.001275,0.574181
0.001275,0.57417
0.001275,0.574159
0.001275,0.574148
0.001275,0.574105
0.001275,0.574094
0.001275,0.574083
0.001275,0.574061
0.001275,0.574018
0.001275,0.574007
0.001275,0.573996
0.001275,0.573986
0.001275,0.573975
0.001275,0.573964
0.001275,0.573953
0.001275,0.573856
0.001275,0.573845
0.001275,0.573834
0.001275,0.573823
0.001275,0.573812
0.001275,0.573791
0.001275,0.573769
0.001275,0.573747
0.001275,0.573737
0.001275,0.573726
0.001275,0.573693
0.001275,0.573682
0.001275,0.573672
0.001275,0.57365
0.001275,0.573639
0.001275,0.573617
0.001275,0.573607
0.001275,0.573596
0.001275,0.573585
0.001275,0.573574
0.001275,0.573563
0.001275,0.573553
0.001275,0.573542
0.001275,0.573531
0.001275,0.57352
0.001275,0.573509
0.001275,0.573498
0.001275,0.573488
0.001275,0.573477
0.001275,0.573466
0.001275,0.573455
0.001275,0.573444
0.001275,0.573433
0.001275,0.573423
0.001275,0.573412
0.001275,0.573401
0.001275,0.573379
0.001275,0.573368
0.001275,0.573358
0.001275,0.573347
0.001275,0.573325
0.001275,0.573314
0.001275,0.573303
0.001275,0.573293
0.001275,0.573282
0.001275,0.573271
0.001275,0.57326
0.001275,0.573238
0.001275,0.573228
0.001275,0.573217
0.001275,0.573206
0.001275,0.573195
0.001275,0.573184
0.001275,0.573174
0.001275,0.573163
0.001275,0.573152
0.001275,0.573141
0.001275,0.57313
0.001275,0.573119
0.001275,0.573109
0.001275,0.573098
0.001275,0.573087
0.001275,0.573076
0.001275,0.573065
0.001275,0.573054
0.001275,0.573044
0.001275,0.573033
0.001275,0.573022
0.001275,0.572989
0.001275,0.572957
0.001275,0.572946
0.001275,0.572935
0.001275,0.572903
0.001275,0.572892
0.001275,0.572881
0.001275,0.57287
0.001275,0.572859
0.001275,0.572849
0.001275,0.572838
0.001275,0.572827
0.001275,0.572816
0.001275,0.572805
0.001275,0.572795
0.001275,0.572784
0.001275,0.572773
0.001275,0.572762
0.001275,0.572751
0.001275,0.57274
0.001275,0.57273
0.001275,0.572708
0.001275,0.572697
0.001275,0.572686
0.001275,0.572675
0.001275,0.572665
0.001275,0.572654
0.001275,0.572643
0.001275,0.572632
0.001275,0.572621
0.001275,0.57261
0.001275,0.5726
0.001275,0.572589
0.001275,0.572578
0.001275,0.572567
0.001275,0.572535
0.001275,0.572524
0.001275,0.572513
0.001275,0.572502
0.001275,0.572491
0.001275,0.57248
0.001275,0.57247
0.001275,0.572459
0.001275,0.572448
0.001275,0.572437
0.001275,0.572426
0.001275,0.572405
0.001275,0.572394
0.001275,0.572383
0.001275,0.572372
0.001275,0.572361
0.001275,0.572351
0.001275,0.57234
0.001275,0.572329
0.001275,0.572318
0.001275,0.572307
0.001275,0.572296
0.001275,0.572286
0.001275,0.572264
0.001275,0.572242
0.001275,0.572231
0.001275,0.572221
0.001275,0.57221
0.001275,0.572199
0.001275,0.572188
0.001275,0.572177
0.001275,0.572166
0.001275,0.572156
0.001275,0.572145
0.001275,0.572134
0.001275,0.572123
0.001275,0.572112
0.001275,0.572101
0.001275,0.57208
0.001275,0.572069
0.001275,0.572058
0.001275,0.572047
0.001275,0.572037
0.001275,0.572004
0.001275,0.571993
0.001275,0.571982
0.001275,0.571972
0.001275,0.571961
0.001275,0.57195
0.001275,0.571928
0.001275,0.571917
0.001275,0.571907
0.001275,0.571896
0.001275,0.571885
0.001275,0.571874
0.001275,0.571852
0.001275,0.571842
0.001275,0.571831
0.001275,0.57182
0.001275,0.571809
0.001275,0.571798
0.001275,0.571787
0.001275,0.571777
0.001275,0.571766
0.001275,0.571755
0.001275,0.571744
0.001275,0.571733
0.001275,0.571722
0.001275,0.571712
0.001275,0.571701
0.001275,0.571679
0.001275,0.571668
0.001275,0.571658
0.001275,0.571647
0.001275,0.571636
0.001275,0.571625
0.001275,0.571614
0.001275,0.571603
0.001275,0.571593
0.001275,0.571582
0.001275,0.57156
0.001275,0.571549
0.001275,0.571538
0.001275,0.571528
0.001275,0.571517
0.001275,0.571506
0.001275,0.571473
0.001275,0.571441
0.001275,0.57143
0.001275,0.571419
0.001275,0.571408
0.001275,0.571398
0.001275,0.571387
0.001275,0.571376
0.001275,0.571365
0.001275,0.571354
0.001275,0.571333
0.001275,0.571322
0.001275,0.571311
0.001275,0.571279
0.001275,0.571257
0.001275,0.571246
0.001275,0.571235
0.001275,0.571224
0.001275,0.571214
0.001275,0.571203
0.001275,0.571192
0.001275,0.571181
0.001275,0.57117
0.001275,0.571159
0.001275,0.571149
0.001275,0.571138
0.001275,0.571127
0.001275,0.571116
0.001275,0.571105
0.001275,0.571073
0.001275,0.571019
0.001275,0.571008
0.001275,0.570997
0.001275,0.570986
0.001275,0.570975
0.001275,0.570964
0.001275,0.570954
0.001275,0.570943
0.001275,0.570921
0.001275,0.57091
0.001275,0.570878
0.001275,0.570867
0.001275,0.570856
0.001275,0.570845
0.001275,0.570835
0.001275,0.570824
0.001275,0.570802
0.001275,0.570791
0.001275,0.57077
0.001275,0.570759
0.001275,0.570726
0.001275,0.570715
0.001275,0.570705
0.001275,0.570694
0.001275,0.570672
0.001275,0.570661
0.001275,0.57065
0.001275,0.57064
0.001275,0.570629
0.001275,0.570618
0.001275,0.570596
0.001275,0.570585
0.001275,0.570575
0.001275,0.570488
0.001275,0.570477
0.001275,0.570466
0.001275,0.570456
0.001275,0.570445
0.001275,0.570434
0.001275,0.570423
0.001275,0.570412
0.001275,0.570401
0.001275,0.570391
0.001275,0.57038
0.001275,0.570369
0.001275,0.570358
0.001275,0.570347
0.001275,0.570336
0.001275,0.570326
0.001275,0.570315
0.001275,0.570304
0.001275,0.570293
0.001275,0.570282
0.001275,0.570271
0.001275,0.570261
0.001275,0.57025
0.001275,0.570239
0.001275,0.570228
0.001275,0.570217
0.001275,0.570206
0.001275,0.570196
0.001275,0.570185
0.001275,0.570174
0.001275,0.57012
0.001275,0.56999
0.001275,0.569979
0.001275,0.569968
0.001275,0.569957
0.001275,0.569947
0.001275,0.569936
0.001275,0.569903
0.001275,0.56986
0.001275,0.569849
0.001275,0.569838
0.001275,0.569828
0.001275,0.569817
0.001275,0.569806
0.001275,0.569795
0.001275,0.569784
0.001275,0.569773
0.001275,0.569763
0.001275,0.569752
0.001275,0.569741
0.001275,0.569719
0.001275,0.569676
0.001275,0.569665
0.001275,0.569654
0.001275,0.569643
0.001275,0.569633
0.001275,0.569622
0.001275,0.569611
0.001275,0.5696
0.001275,0.569589
0.001275,0.569568
0.001275,0.569557
0.001275,0.569546
0.001275,0.569535
0.001275,0.569524
0.001275,0.569513
0.001275,0.569503
0.001275,0.569492
0.001275,0.569481
0.001275,0.56947
0.001275,0.569459
0.001275,0.569449
0.001275,0.569438
0.001275,0.569427
0.001275,0.569416
0.001275,0.569405
0.001275,0.569394
0.001275,0.569384
0.001275,0.569373
0.001275,0.569362
0.001275,0.569351
0.001275,0.569319
0.001275,0.569308
0.001275,0.569297
0.001275,0.569286
0.001275,0.569275
0.001275,0.569264
0.001275,0.569254
0.001275,0.569243
0.001275,0.569232
0.001275,0.569102
0.001275,0.569091
0.001275,0.56908
0.001275,0.56907
0.001275,0.569059
0.001275,0.569048
0.001275,0.569037
0.001275,0.569026
0.001275,0.568896
0.001275,0.568885
0.001275,0.568875
0.001275,0.568864
0.001275,0.568853
0.001275,0.568842
0.001275,0.56881
0.001275,0.568799
0.001275,0.568788
0.001275,0.568777
0.001275,0.568766
0.001275,0.568755
0.001275,0.568745
0.001275,0.568701
0.001275,0.56868
0.001275,0.568669
0.001275,0.568658
0.001275,0.568647
0.001275,0.568636
0.001275,0.568626
0.001275,0.568615
0.001275,0.568604
0.001275,0.568593
0.001275,0.568582
0.001275,0.568571
0.001275,0.56855
0.001275,0.568539
0.001275,0.568528
0.001275,0.568496
0.001275,0.568485
0.001275,0.568474
0.001275,0.568463
0.001275,0.568452
0.001275,0.568441
0.001275,0.568431
0.001275,0.56842
0.001275,0.568409
0.001275,0.568398
0.001275,0.568387
0.001275,0.568376
0.001275,0.568344
0.001275,0.568333
0.001275,0.568322
0.001275,0.568312
0.001275,0.568301
0.001275,0.568268
0.001275,0.568257
0.001275,0.568247
0.001275,0.568236
0.001275,0.568225
0.001275,0.568214
0.001275,0.568192
0.001275,0.568182
0.001275,0.568171
0.001275,0.56816
0.001275,0.568149
0.001275,0.568138
0.001275,0.568127
0.001275,0.568117
0.001275,0.568095
0.001275,0.568084
0.001275,0.568073
0.001275,0.568062
0.001275,0.568052
0.001275,0.568041
0.001275,0.568019
0.001275,0.568008
0.001275,0.567997
0.001275,0.567976
0.001275,0.567965
0.001275,0.567954
0.001275,0.567943
0.001275,0.567933
0.001275,0.567922
0.001275,0.567911
0.001275,0.5679
0.001275,0.567889
0.001275,0.567878
0.001275,0.567868
0.001275,0.567857
0.001275,0.567846
0.001275,0.567835
0.001275,0.567824
0.001275,0.567813
0.001275,0.567803
0.001275,0.567781
0.001275,0.56777
0.001275,0.567759
0.001275,0.567748
0.001275,0.567738
0.001275,0.567727
0.001275,0.567716
0.001275,0.567705
0.001275,0.567694
0.001275,0.567683
0.001275,0.567673
0.001275,0.567629
0.001275,0.567618
0.001275,0.567586
0.001275,0.567554
0.001275,0.567543
0.001275,0.567532
0.001275,0.567521
0.001275,0.56751
0.001275,0.567499
0.001275,0.567489
0.001275,0.567478
0.001275,0.567467
0.001275,0.567456
0.001275,0.567445
0.001275,0.567434
0.001275,0.567424
0.001275,0.567413
0.001275,0.567391
0.001275,0.567369
0.001275,0.567359
0.001275,0.567348
0.001275,0.567326
0.001275,0.567315
0.001275,0.567294
0.001275,0.567283
0.001275,0.567196
0.001275,0.567185
0.001275,0.567175
0.001275,0.567164
0.001275,0.567131
0.001275,0.56712
0.001275,0.56711
0.001275,0.567099
0.001275,0.567088
0.001275,0.567077
0.001275,0.567066
0.001275,0.567055
0.001275,0.567045
0.001275,0.567034
0.001275,0.567023
0.001275,0.567012
0.001275,0.56698
0.001275,0.566969
0.001275,0.566958
0.001275,0.566947
0.001275,0.566925
0.001275,0.566915
0.001275,0.566904
0.001275,0.566893
0.001275,0.566882
0.001275,0.566871
0.001275,0.56686
0.001275,0.56685
0.001275,0.566839
0.001275,0.566828
0.001275,0.566763
0.001275,0.566752
0.001275,0.566741
0.001275,0.56672
0.001275,0.566709
0.001275,0.566698
0.001275,0.566666
0.001275,0.566633
0.001275,0.566622
0.001275,0.566611
0.001275,0.56659
0.001275,0.566579
0.001275,0.566568
0.001275,0.566536
0.001275,0.566525
0.001275,0.566514
0.001275,0.566503
0.001275,0.566492
0.001275,0.566481
0.001275,0.566449
0.001275,0.566438
0.001275,0.566427
0.001275,0.566417
0.001275,0.566384
0.001275,0.566373
0.001275,0.566362
0.001275,0.566352
0.001275,0.566341
0.001275,0.566265
0.001275,0.566254
0.001275,0.566243
0.001275,0.566232
0.001275,0.566222
0.001275,0.566211
0.001275,0.566189
0.001275,0.566178
0.001275,0.566167
0.001275,0.566157
0.001275,0.566146
0.001275,0.566135
0.001275,0.566124
0.001275,0.566113
0.001275,0.566103
0.001275,0.566092
0.001275,0.566059
0.001275,0.566048
0.001275,0.566038
0.001275,0.566027
0.001275,0.566016
0.001275,0.565929
0.001275,0.565908
0.001275,0.565897
0.001275,0.565886
0.001275,0.565875
0.001275,0.565864
0.001275,0.565843
0.001275,0.565821
0.001275,0.56581
0.001275,0.565799
0.001275,0.565788
0.001275,0.565778
0.001275,0.565767
0.001275,0.565756
0.001275,0.565745
0.001275,0.565734
0.001275,0.565724
0.001275,0.565713
0.001275,0.565702
0.001275,0.565691
0.001275,0.56568
0.001275,0.565626
0.001275,0.565615
0.001275,0.565604
0.001275,0.565594
0.001275,0.565583
0.001275,0.565572
0.001275,0.565561
0.001275,0.56555
0.001275,0.565539
0.001275,0.565518
0.001275,0.565485
0.001275,0.565474
0.001275,0.565464
0.001275,0.565453
0.001275,0.565442
0.001275,0.565431
0.001275,0.56542
0.001275,0.565409
0.001275,0.565399
0.001275,0.565388
0.001275,0.565377
0.001275,0.565366
0.001275,0.565355
0.001275,0.565345
0.001275,0.565323
0.001275,0.565312
0.001275,0.56529
0.001275,0.56528
0.001275,0.565258
0.001275,0.565247
0.001275,0.565236
0.001275,0.565225
0.001275,0.565215
0.001275,0.565193
0.001275,0.565139
0.001275,0.565128
0.001275,0.565117
0.001275,0.565106
0.001275,0.565095
0.001275,0.565063
0.001275,0.565009
0.001275,0.564998
0.001275,0.564944
0.001275,0.564901
0.001275,0.56489
0.001275,0.564868
0.001275,0.564857
0.001275,0.564846
0.001275,0.564836
0.001275,0.564825
0.001275,0.564814
0.001275,0.564803
0.001275,0.564792
0.001275,0.564781
0.001275,0.564738
0.001275,0.564727
0.001275,0.564716
0.001275,0.564706
0.001275,0.564695
0.001275,0.564673
0.001275,0.564662
0.001275,0.564651
0.001275,0.564597
0.001275,0.564587
0.001275,0.564576
0.001275,0.564565
0.001275,0.564543
0.001275,0.564532
0.001275,0.564522
0.001275,0.564511
0.001275,0.5645
0.001275,0.564489
0.001275,0.564446
0.001275,0.564435
0.001275,0.564413
0.001275,0.564402
0.001275,0.564392
0.001275,0.564381
0.001275,0.56437
0.001275,0.564327
0.001275,0.564316
0.001275,0.564305
0.001275,0.564294
0.001275,0.564272
0.001275,0.564262
0.001275,0.564251
0.001275,0.56424
0.001275,0.564229
0.001275,0.564218
0.001275,0.564208
0.001275,0.564197
0.001275,0.564186
0.001275,0.564175
0.001275,0.564164
0.001275,0.564153
0.001275,0.564143
0.001275,0.564132
0.001275,0.564121
0.001275,0.56411
0.001275,0.564099
0.001275,0.564088
0.001275,0.564078
0.001275,0.56398
0.001275,0.563969
0.001275,0.563948
0.001275,0.563937
0.001275,0.563926
0.001275,0.563904
0.001275,0.563893
0.001275,0.563883
0.001275,0.563872
0.001275,0.563861
0.001275,0.56385
0.001275,0.563829
0.001275,0.563818
0.001275,0.563807
0.001275,0.563796
0.001275,0.563785
0.001275,0.563774
0.001275,0.563764
0.001275,0.563753
0.001275,0.563742
0.001275,0.563731
0.001275,0.56372
0.001275,0.563709
0.001275,0.563677
0.001275,0.563666
0.001275,0.563655
0.001275,0.563569
0.001275,0.563482
0.001275,0.563417
0.001275,0.563406
0.001275,0.563395
0.001275,0.563385
0.001275,0.563363
0.001275,0.563352
0.001275,0.56333
0.001275,0.56332
0.001275,0.563309
0.001275,0.563298
0.001275,0.563276
0.001275,0.563265
0.001275,0.563255
0.001275,0.563244
0.001275,0.563233
0.001275,0.563222
0.001275,0.563211
0.001275,0.5632
0.001275,0.56319
0.001275,0.563179
0.001275,0.563168
0.001275,0.563157
0.001275,0.563146
0.001275,0.563135
0.001275,0.563125
0.001275,0.563114
0.001275,0.563071
0.001275,0.56306
0.001275,0.563049
0.001275,0.563006
0.001275,0.562984
0.001275,0.562973
0.001275,0.562962
0.001275,0.562951
0.001275,0.562897
0.001275,0.562886
0.001275,0.562876
0.001275,0.562865
0.001275,0.562843
0.001275,0.562832
0.001275,0.562821
0.001275,0.562811
0.001275,0.5628
0.001275,0.562789
0.001275,0.562778
0.001275,0.562756
0.001275,0.562746
0.001275,0.562735
0.001275,0.562713
0.001275,0.562702
0.001275,0.562692
0.001275,0.562681
0.001275,0.562648
0.001275,0.562572
0.001275,0.562562
0.001275,0.562551
0.001275,0.56254
0.001275,0.562529
0.001275,0.562518
0.001275,0.562507
0.001275,0.562497
0.001275,0.562486
0.001275,0.562475
0.001275,0.562464
0.001275,0.562453
0.001275,0.562442
0.001275,0.562432
0.001275,0.562421
0.001275,0.56241
0.001275,0.562388
0.001275,0.562378
0.001275,0.562345
0.001275,0.562334
0.001275,0.562226
0.001275,0.562215
0.001275,0.562204
0.001275,0.562193
0.001275,0.562183
0.001275,0.562172
0.001275,0.562161
0.001275,0.562107
0.001275,0.562096
0.001275,0.562063
0.001275,0.562053
0.001275,0.562042
0.001275,0.562031
0.001275,0.56202
0.001275,0.562009
0.001275,0.561999
0.001275,0.561988
0.001275,0.561977
0.001275,0.561934
0.001275,0.561923
0.001275,0.561912
0.001275,0.561901
0.001275,0.56189
0.001275,0.561879
0.001275,0.561869
0.001275,0.561858
0.001275,0.561847
0.001275,0.561836
0.001275,0.561814
0.001275,0.561804
0.001275,0.561793
0.001275,0.561782
0.001275,0.561771
0.001275,0.561749
0.001275,0.561739
0.001275,0.561728
0.001275,0.561717
0.001275,0.561706
0.001275,0.561695
0.001275,0.561684
0.001275,0.561674
0.001275,0.561663
0.001275,0.561652
0.001275,0.56163
0.001275,0.56162
0.001275,0.561598
0.001275,0.561587
0.001275,0.561576
0.001275,0.561565
0.001275,0.561555
0.001275,0.561544
0.001275,0.561533
0.001275,0.561522
0.001275,0.561511
0.001275,0.5615
0.001275,0.56149
0.001275,0.561479
0.001275,0.561468
0.001275,0.561457
0.001275,0.561446
0.001275,0.561435
0.001275,0.561425
0.001275,0.561414
0.001275,0.561403
0.001275,0.561392
0.001275,0.561381
0.001275,0.56137
0.001275,0.561349
0.001275,0.561338
0.001275,0.561327
0.001275,0.561316
0.001275,0.561305
0.001275,0.561284
0.001275,0.561273
0.001275,0.561262
0.001275,0.561251
0.001275,0.561241
0.001275,0.56123
0.001275,0.561219
0.001275,0.561208
0.001275,0.561143
0.001275,0.561132
0.001275,0.561121
0.001275,0.561111
0.001275,0.5611
0.001275,0.561089
0.001275,0.561078
0.001275,0.561067
0.001275,0.561056
0.001275,0.561046
0.001275,0.561035
0.001275,0.561024
0.001275,0.561013
0.001275,0.561002
0.001275,0.560981
0.001275,0.560948
0.001275,0.560937
0.001275,0.560926
0.001275,0.560916
0.001275,0.560905
0.001275,0.560894
0.001275,0.560883
0.001275,0.560872
0.001275,0.560862
0.001275,0.560851
0.001275,0.56084
0.001275,0.560829
0.001275,0.560818
0.001275,0.560807
0.001275,0.560797
0.001275,0.560786
0.001275,0.560764
0.001275,0.560753
0.001275,0.560742
0.001275,0.560721
0.001275,0.56071
0.001275,0.560699
0.001275,0.560688
0.001275,0.560677
0.001275,0.560667
0.001275,0.560645
0.001275,0.560634
0.001275,0.560623
0.001275,0.560612
0.001275,0.560602
0.001275,0.560591
0.001275,0.56058
0.001275,0.560569
0.001275,0.560558
0.001275,0.560547
0.001275,0.560537
