fpr,tpr
0.301529,0.993627
0.301518,0.993627
0.301475,0.993627
0.301464,0.993627
0.301453,0.993627
0.301442,0.993627
0.301421,0.993627
0.301399,0.993627
0.301388,0.993627
0.301345,0.993627
0.301291,0.993627
0.30128,0.993627
0.301269,0.993627
0.301236,0.993627
0.301215,0.993627
0.301182,0.993627
0.301171,0.993627
0.30115,0.993627
0.301128,0.993627
0.301106,0.993627
0.301096,0.993627
0.301085,0.993627
0.301074,0.993627
0.301063,0.993627
0.301031,0.993627
0.301009,0.993627
0.300966,0.993627
0.300955,0.993627
0.300944,0.993627
0.300933,0.993627
0.30089,0.993627
0.300857,0.993627
0.300846,0.993627
0.300825,0.993627
0.300814,0.993627
0.300803,0.993627
0.300792,0.993627
0.300781,0.993627
0.30077,0.993627
0.30076,0.993627
0.300749,0.993627
0.300738,0.993627
0.300727,0.993627
0.300716,0.993627
0.300705,0.993627
0.300695,0.993627
0.30064,0.993627
0.30063,0.993627
0.300619,0.993627
0.300608,0.993627
0.300597,0.993627
0.300586,0.993627
0.300575,0.993627
0.300565,0.993627
0.300554,0.993627
0.300532,0.993627
0.30037,0.993627
0.300359,0.993627
0.300348,0.993627
0.300337,0.993627
0.300304,0.993627
0.300294,0.993627
0.30025,0.993627
0.300239,0.993627
0.300218,0.993627
0.300207,0.993627
0.300131,0.993627
0.30012,0.993627
0.300109,0.993627
0.299914,0.993627
0.299893,0.993627
0.299882,0.993627
0.299871,0.993627
0.29986,0.993627
0.299849,0.993627
0.299828,0.993627
0.299817,0.993627
0.299795,0.993627
0.299709,0.993627
0.299665,0.993627
0.299654,0.993627
0.2996,0.993627
0.299568,0.993627
0.299557,0.993627
0.299546,0.993627
0.29934,0.993627
0.299318,0.993627
0.299308,0.993627
0.299275,0.993627
0.299264,0.993627
0.299253,0.993627
0.299243,0.993627
0.299221,0.993627
0.29921,0.993627
0.299199,0.993627
0.299188,0.993627
0.299178,0.993627
0.299167,0.993627
0.299156,0.993627
0.299145,0.993627
0.299058,0.993627
0.299047,0.993627
0.298863,0.993627
0.298852,0.993627
0.298842,0.993627
0.298831,0.993627
0.29882,0.993627
0.298809,0.993627
0.298712,0.993627
0.298701,0.993627
0.298668,0.993627
0.298636,0.993627
0.298625,0.993627
0.298614,0.993627
0.298603,0.993627
0.298592,0.993627
0.298582,0.993627
0.298571,0.993627
0.29856,0.993627
0.298527,0.993627
0.298506,0.993627
0.298495,0.993627
0.298484,0.993627
0.298278,0.993627
0.298267,0.993627
0.298191,0.993627
0.298181,0.993627
0.298105,0.993627
0.298094,0.993627
0.298083,0.993627
0.298072,0.993627
0.298061,0.993627
0.297996,0.993627
0.297986,0.993627
0.297931,0.993627
0.297921,0.993627
0.29791,0.993627
0.297899,0.993627
0.297834,0.993627
0.29765,0.993627
0.297639,0.993627
0.297628,0.993627
0.297595,0.993627
0.297585,0.993627
0.297574,0.993627
0.29753,0.993627
0.29752,0.993627
0.297509,0.993627
0.297498,0.993627
0.297487,0.993627
0.297476,0.993627
0.297465,0.993627
0.297444,0.993627
0.297379,0.993627
0.297368,0.993627
0.297357,0.993627
0.297249,0.993627
0.297216,0.993627
0.297173,0.993627
0.297119,0.993627
0.297108,0.993627
0.297064,0.993627
0.297054,0.993627
0.297043,0.993627
0.296989,0.993627
0.296978,0.993627
0.296967,0.993627
0.296945,0.993627
0.296924,0.993627
0.296913,0.993627
0.296902,0.993627
0.296891,0.993627
0.29688,0.993627
0.296848,0.993627
0.296826,0.993627
0.296815,0.993627
0.296794,0.993627
0.296761,0.993627
0.29675,0.993627
0.296739,0.993627
0.296588,0.993627
0.296425,0.993627
0.296349,0.993627
0.296317,0.993627
0.296176,0.993627
0.296111,0.993627
0.296046,0.993627
0.295992,0.993627
0.29597,0.993627
0.295959,0.993627
0.295948,0.993627
0.295937,0.993627
0.295927,0.993627
0.295872,0.993627
0.29584,0.993627
0.295829,0.993627
0.295786,0.993627
0.295775,0.993627
0.295764,0.993627
0.295753,0.993627
0.295742,0.993627
0.295732,0.993627
0.29571,0.993627
0.295688,0.993627
0.295677,0.993627
0.295623,0.993627
0.295612,0.993627
0.295569,0.993627
0.29519,0.993627
0.295179,0.993627
0.295168,0.993627
0.295157,0.993627
0.295125,0.993627
0.295114,0.993627
0.295071,0.993627
0.295027,0.993627
0.295006,0.993627
0.294973,0.993627
0.294962,0.993627
0.294951,0.993627
0.294941,0.993627
0.29493,0.993627
0.294919,0.993627
0.294789,0.993627
0.294767,0.993627
0.294756,0.993627
0.294735,0.993627
0.294724,0.993627
0.294713,0.993627
0.294702,0.993627
0.294691,0.993627
0.29468,0.993627
0.294659,0.993627
0.294648,0.993627
0.294637,0.993627
0.294594,0.993627
0.294583,0.993627
0.294572,0.993627
0.294561,0.993627
0.29442,0.993627
0.29441,0.993627
0.294399,0.993627
0.294388,0.993627
0.294377,0.993627
0.294301,0.993627
0.29416,0.993627
0.29415,0.993627
0.294139,0.993627
0.294128,0.993627
0.294117,0.993627
0.29403,0.993627
0.294019,0.993627
0.294009,0.993627
0.293998,0.993627
0.293987,0.993627
0.293922,0.993627
0.293879,0.993627
0.293868,0.993627
0.293857,0.993627
0.293846,0.993627
0.293835,0.993627
0.293824,0.993627
0.293814,0.993627
0.293803,0.993627
0.293792,0.993627
0.29377,0.993627
0.293759,0.993627
0.293716,0.993627
0.293694,0.993627
0.293651,0.993627
0.293629,0.993627
0.293619,0.993627
0.293608,0.993627
0.293554,0.993627
0.293532,0.993627
0.293499,0.993627
0.293478,0.993627
0.293423,0.993627
0.293413,0.993627
0.293402,0.993627
0.293369,0.993627
0.293358,0.993627
0.293337,0.993627
0.293326,0.993627
0.293315,0.993627
0.293218,0.993627
0.293142,0.993627
0.293109,0.993627
0.293098,0.993627
0.293088,0.993627
0.293066,0.993627
0.293055,0.993627
0.293033,0.993627
0.293023,0.993627
0.293012,0.993627
0.293001,0.993627
0.29299,0.993627
0.292968,0.993627
0.292882,0.993627
0.292871,0.993627
0.29286,0.993627
0.292817,0.993627
0.292795,0.993627
0.292708,0.993627
0.292697,0.993627
0.292676,0.993627
0.292665,0.993627
0.292632,0.993627
0.292622,0.993627
0.2926,0.993627
0.292589,0.993627
0.292578,0.993627
0.292567,0.993627
0.292557,0.993627
0.292546,0.993627
0.292535,0.993627
0.292513,0.993627
0.292502,0.993627
0.292481,0.993627
0.29247,0.993627
0.292459,0.993627
0.292448,0.993627
0.292416,0.993627
0.292405,0.993627
0.292362,0.993627
0.29234,0.993627
0.292329,0.993627
0.292318,0.993627
0.292297,0.993627
0.292286,0.993627
0.292275,0.993627
0.292264,0.993627
0.292253,0.993627
0.292123,0.993627
0.292101,0.993627
0.29208,0.993627
0.292069,0.993627
0.292047,0.993627
0.292036,0.993627
0.291961,0.993627
0.29195,0.993627
0.291939,0.993627
0.291928,0.993627
0.291917,0.993627
0.29169,0.993627
0.291679,0.993627
0.291668,0.993627
0.291657,0.993627
0.291646,0.993627
0.291256,0.993627
0.291235,0.993627
0.291224,0.993627
0.291159,0.993627
0.291148,0.993627
0.291137,0.993627
0.291126,0.993627
0.291115,0.993627
0.291094,0.993627
0.291083,0.993627
0.291072,0.993627
0.29105,0.993627
0.291029,0.993627
0.291007,0.993627
0.290985,0.993627
0.290953,0.993627
0.290909,0.993627
0.290899,0.993627
0.290888,0.993627
0.290877,0.993627
0.290855,0.993627
0.290844,0.993627
0.290725,0.993627
0.290714,0.993627
0.290704,0.993627
0.290704,0.993308
0.290682,0.993308
0.290671,0.993308
0.290368,0.993308
0.290313,0.993308
0.290303,0.993308
0.290259,0.993308
0.290248,0.993308
0.290227,0.993308
0.290173,0.993308
0.290151,0.993308
0.289783,0.993308
0.289728,0.993308
0.289663,0.993308
0.289457,0.993308
0.289392,0.993308
0.28936,0.993308
0.289349,0.993308
0.289338,0.993308
0.289327,0.993308
0.289295,0.993308
0.289262,0.993308
0.289241,0.993308
0.289219,0.993308
0.289208,0.993308
0.289089,0.993308
0.289067,0.993308
0.289056,0.993308
0.289046,0.993308
0.289024,0.993308
0.289002,0.993308
0.288981,0.993308
0.28897,0.993308
0.288916,0.993308
0.288894,0.993308
0.288883,0.993308
0.288851,0.993308
0.288818,0.993308
0.288796,0.993308
0.288645,0.993308
0.288634,0.993308
0.288623,0.993308
0.288591,0.993308
0.288569,0.993308
0.288558,0.993308
0.288547,0.993308
0.288536,0.993308
0.288526,0.993308
0.288515,0.993308
0.288439,0.993308
0.288428,0.993308
0.288417,0.993308
0.288385,0.993308
0.288363,0.993308
0.288352,0.993308
0.28833,0.993308
0.288287,0.993308
0.288265,0.993308
0.288103,0.993308
0.288092,0.993308
0.288049,0.993308
0.288027,0.993308
0.288005,0.993308
0.287984,0.993308
0.287962,0.993308
0.287951,0.993308
0.28794,0.993308
0.287908,0.993308
0.287897,0.993308
0.287865,0.993308
0.287854,0.993308
0.287843,0.993308
0.287821,0.993308
0.287799,0.993308
0.287778,0.993308
0.287767,0.993308
0.287745,0.993308
0.287734,0.993308
0.287659,0.993308
0.287572,0.993308
0.287561,0.993308
0.28755,0.993308
0.287539,0.993308
0.287474,0.993308
0.287464,0.993308
0.287355,0.993308
0.287344,0.993308
0.287334,0.993308
0.287323,0.993308
0.287312,0.993308
0.287301,0.993308
0.28729,0.993308
0.287279,0.993308
0.287258,0.993308
0.287236,0.993308
0.287214,0.993308
0.287203,0.993308
0.287193,0.993308
0.287182,0.993308
0.287138,0.993308
0.287117,0.993308
0.287095,0.993308
0.287084,0.993308
0.287063,0.993308
0.287052,0.993308
0.28703,0.993308
0.287019,0.993308
0.286943,0.993308
0.286933,0.993308
0.2869,0.993308
0.286889,0.993308
0.286781,0.993308
0.286109,0.993308
0.286087,0.993308
0.286077,0.993308
0.286066,0.993308
0.285968,0.993308
0.285957,0.993308
0.285914,0.993308
0.285903,0.993308
0.285881,0.993308
0.285827,0.993308
0.285816,0.993308
0.285806,0.993308
0.285784,0.993308
0.28573,0.993308
0.285697,0.993308
0.285676,0.993308
0.285665,0.993308
0.285611,0.993308
0.285524,0.993308
0.285513,0.993308
0.285502,0.993308
0.285491,0.993308
0.285481,0.993308
0.28547,0.993308
0.285459,0.993308
0.285448,0.993308
0.285437,0.993308
0.285307,0.993308
0.28521,0.993308
0.285199,0.993308
0.285177,0.993308
0.285166,0.993308
0.285155,0.993308
0.285101,0.993308
0.285069,0.993308
0.285058,0.993308
0.285015,0.993308
0.285004,0.993308
0.284993,0.993308
0.284982,0.993308
0.284971,0.993308
0.28496,0.993308
0.28495,0.993308
0.284939,0.993308
0.284928,0.993308
0.284895,0.993308
0.284711,0.993308
0.284679,0.993308
0.284429,0.993308
0.284419,0.993308
0.284397,0.993308
0.284354,0.993308
0.284343,0.993308
0.284332,0.993308
0.28431,0.993308
0.284289,0.993308
0.284278,0.993308
0.284267,0.993308
0.284256,0.993308
0.28418,0.993308
0.284169,0.993308
0.284148,0.993308
0.284137,0.993308
0.284115,0.993308
0.283963,0.993308
0.283823,0.993308
0.283801,0.993308
0.28379,0.993308
0.283779,0.993308
0.283714,0.993308
0.283703,0.993308
0.283693,0.993308
0.283682,0.993308
0.283628,0.993308
0.283584,0.993308
0.283573,0.993308
0.283541,0.993308
0.283541,0.992989
0.28353,0.992989
0.283346,0.992989
0.283335,0.992989
0.283324,0.992989
0.283313,0.992989
0.283281,0.992989
0.28327,0.992989
0.283227,0.992989
0.283216,0.992989
0.283205,0.992989
0.283183,0.992989
0.283151,0.992989
0.28314,0.992989
0.283053,0.992989
0.283021,0.992989
0.282977,0.992989
0.282967,0.992989
0.282956,0.992989
0.282945,0.992989
0.282934,0.992989
0.282912,0.992989
0.282793,0.992989
0.282771,0.992989
0.282761,0.992989
0.282717,0.992989
0.282706,0.992989
0.282696,0.992989
0.282685,0.992989
0.282631,0.992989
0.28262,0.992989
0.282609,0.992989
0.282576,0.992989
0.282392,0.992989
0.282381,0.992989
0.282371,0.992989
0.28236,0.992989
0.282338,0.992989
0.282306,0.992989
0.282295,0.992989
0.282284,0.992989
0.282273,0.992989
0.282262,0.992989
0.282251,0.992989
0.28224,0.992989
0.28223,0.992989
0.282197,0.992989
0.282186,0.992989
0.282175,0.992989
0.282165,0.992989
0.282121,0.992989
0.28211,0.992989
0.282089,0.992989
0.282078,0.992989
0.282067,0.992989
0.282056,0.992989
0.282045,0.992989
0.281991,0.992989
0.281959,0.992989
0.281948,0.992989
0.281937,0.992989
0.281915,0.992989
0.281883,0.992989
0.281796,0.992989
0.281493,0.992989
0.281482,0.992989
0.281146,0.992989
0.281114,0.992989
0.281092,0.992989
0.281081,0.992989
0.28107,0.992989
0.280983,0.992989
0.280973,0.992989
0.280962,0.992989
0.280951,0.992989
0.280908,0.992989
0.280897,0.992989
0.280593,0.992989
0.280583,0.992989
0.280572,0.992989
0.280561,0.992989
0.280463,0.992989
0.280453,0.992989
0.280431,0.992989
0.280388,0.992989
0.280377,0.992989
0.280312,0.992989
0.280301,0.992989
0.280182,0.992989
0.280171,0.992989
0.28016,0.992989
0.280138,0.992989
0.280127,0.992989
0.280117,0.992989
0.280106,0.992989
0.279976,0.992989
0.279965,0.992989
0.279954,0.992989
0.279943,0.992989
0.279932,0.992989
0.279922,0.992989
0.279911,0.992989
0.2799,0.992989
0.279889,0.992989
0.279878,0.992989
0.279867,0.992989
0.279857,0.992989
0.279846,0.992989
0.279835,0.992989
0.279824,0.992989
0.279748,0.992989
0.279705,0.992989
0.279683,0.992989
0.279672,0.992989
0.279651,0.992989
0.27964,0.992989
0.279596,0.992989
0.279586,0.992989
0.279575,0.992989
0.279477,0.992989
0.279466,0.992989
0.279456,0.992989
0.279401,0.992989
0.279391,0.992989
0.27938,0.992989
0.279336,0.992989
0.279326,0.992989
0.279304,0.992989
0.279261,0.992989
0.27925,0.992989
0.279239,0.992989
0.279196,0.992989
0.279174,0.992989
0.279152,0.992989
0.279141,0.992989
0.279131,0.992989
0.27912,0.992989
0.279109,0.992989
0.279098,0.992989
0.279087,0.992989
0.279076,0.992989
0.279055,0.992989
0.279022,0.992989
0.279011,0.992989
0.279,0.992989
0.27899,0.992989
0.278957,0.992989
0.278946,0.992989
0.278892,0.992989
0.278827,0.992989
0.278816,0.992989
0.278805,0.992989
0.278795,0.992989
0.278773,0.992989
0.278762,0.992989
0.278708,0.992989
0.278697,0.992989
0.278675,0.992989
0.278665,0.992989
0.278502,0.992989
0.27848,0.992989
0.278469,0.992989
0.278459,0.992989
0.278448,0.992989
0.278437,0.992989
0.278426,0.992989
0.278404,0.992989
0.278372,0.992989
0.278361,0.992989
0.27835,0.992989
0.278318,0.992989
0.278307,0.992989
0.278296,0.992989
0.278285,0.992989
0.278209,0.992989
0.278199,0.992989
0.278188,0.992989
0.278177,0.992989
0.278155,0.992989
0.278144,0.992989
0.278134,0.992989
0.278123,0.992989
0.278112,0.992989
0.278101,0.992989
0.27809,0.992989
0.278047,0.992989
0.278025,0.992989
0.278004,0.992989
0.277993,0.992989
0.277917,0.992989
0.277906,0.992989
0.277895,0.992989
0.277884,0.992989
0.277873,0.992989
0.277852,0.992989
0.277819,0.992989
0.277787,0.992989
0.277776,0.992989
0.277722,0.992989
0.277711,0.992989
0.2777,0.992989
0.277678,0.992989
0.277635,0.992989
0.277613,0.992989
0.27757,0.992989
0.277548,0.992989
0.277527,0.992989
0.277505,0.992989
0.277494,0.992989
0.277483,0.992989
0.277462,0.992989
0.277451,0.992989
0.277418,0.992989
0.277397,0.992989
0.277386,0.992989
0.277364,0.992989
0.277353,0.992989
0.27731,0.992989
0.277299,0.992989
0.277278,0.992989
0.277267,0.992989
0.277137,0.992989
0.277115,0.992989
0.277104,0.992989
0.277082,0.992989
0.277061,0.992989
0.27705,0.992989
0.277039,0.992989
0.277028,0.992989
0.277017,0.992989
0.277007,0.992989
0.276974,0.992989
0.276942,0.992989
0.276931,0.992989
0.27692,0.992989
0.276909,0.992989
0.276898,0.992989
0.276887,0.992989
0.276877,0.992989
0.276866,0.992989
0.276855,0.992989
0.276844,0.992989
0.276833,0.992989
0.276812,0.992989
0.276801,0.992989
0.27679,0.992989
0.276779,0.992989
0.276768,0.992989
0.276757,0.992989
0.276747,0.992989
0.276736,0.992989
0.276714,0.992989
0.276703,0.992989
0.276692,0.992989
0.27666,0.992989
0.276378,0.992989
0.276346,0.992989
0.276335,0.992989
0.276313,0.992989
0.276302,0.992989
0.276291,0.992989
0.276281,0.992989
0.276086,0.992989
0.27575,0.992989
0.275739,0.992989
0.275695,0.992989
0.275685,0.992989
0.275674,0.992989
0.275663,0.992989
0.275652,0.992989
0.27563,0.992989
0.275576,0.992989
0.275533,0.992989
0.275522,0.992989
0.27549,0.992989
0.275446,0.992989
0.275435,0.992989
0.275425,0.992989
0.275414,0.992989
0.275403,0.992989
0.275305,0.992989
0.275229,0.992989
0.274904,0.992989
0.274894,0.992989
0.274883,0.992989
0.274872,0.992989
0.274861,0.992989
0.27485,0.992989
0.274839,0.992989
0.274829,0.992989
0.274709,0.992989
0.274698,0.992989
0.274688,0.992989
0.274677,0.992989
0.274666,0.992989
0.274623,0.992989
0.274601,0.992989
0.274536,0.992989
0.274525,0.992989
0.274514,0.992989
0.274493,0.992989
0.274482,0.992989
0.274471,0.992989
0.27446,0.992989
0.274438,0.992989
0.274417,0.992989
0.274406,0.992989
0.274384,0.992989
0.274373,0.992989
0.274341,0.992989
0.27433,0.992989
0.274319,0.992989
0.274308,0.992989
0.274287,0.992989
0.274276,0.992989
0.274265,0.992989
0.273897,0.992989
0.273886,0.992989
0.273875,0.992989
0.273821,0.992989
0.27381,0.992989
0.273712,0.992989
0.273702,0.992989
0.273691,0.992989
0.27368,0.992989
0.273376,0.992989
0.273366,0.992989
0.273344,0.992989
0.273333,0.992989
0.273322,0.992989
0.273279,0.992989
0.273268,0.992989
0.273246,0.992989
0.273236,0.992989
0.273203,0.992989
0.273138,0.992989
0.273127,0.992989
0.273116,0.992989
0.273106,0.992989
0.273095,0.992989
0.273019,0.992989
0.273008,0.992989
0.272986,0.992989
0.272976,0.992989
0.272965,0.992989
0.272954,0.992989
0.272921,0.992989
0.2729,0.992989
0.272889,0.992989
0.272878,0.992989
0.272845,0.992989
0.272802,0.992989
0.272791,0.992989
0.27277,0.992989
0.272759,0.992989
0.272575,0.992989
0.272564,0.992989
0.272542,0.992989
0.272531,0.992989
0.27252,0.992989
0.272499,0.992989
0.272477,0.992989
0.272466,0.992989
0.272455,0.992989
0.272434,0.992989
0.272423,0.992989
0.272412,0.992989
0.27239,0.992989
0.27238,0.992989
0.272369,0.992989
0.272358,0.992989
0.272347,0.992989
0.272315,0.992989
0.272282,0.992989
0.272271,0.992989
0.27226,0.992989
0.272249,0.992989
0.272239,0.992989
0.272217,0.992989
0.272206,0.992989
0.272195,0.992989
0.272184,0.992989
0.272163,0.992989
0.272152,0.992989
0.272141,0.992989
0.27213,0.992989
0.272054,0.992989
0.272044,0.992989
0.271989,0.992989
0.271946,0.992989
0.271935,0.992989
0.271903,0.992989
0.271892,0.992989
0.271859,0.992989
0.271827,0.992989
0.271816,0.992989
0.271751,0.992989
0.27174,0.992989
0.271729,0.992989
0.271697,0.992989
0.271686,0.992989
0.271675,0.992989
0.271664,0.992989
0.271654,0.992989
0.271643,0.992989
0.271632,0.992989
0.271621,0.992989
0.27161,0.992989
0.271599,0.992989
0.271588,0.992989
0.271578,0.992989
0.271339,0.992989
0.271318,0.992989
0.271285,0.992989
0.271263,0.992989
0.271242,0.992989
0.271166,0.992989
0.271155,0.992989
0.271133,0.992989
0.271123,0.992989
0.271112,0.992989
0.271101,0.992989
0.271079,0.992989
0.271058,0.992989
0.271047,0.992989
0.270982,0.992989
0.270938,0.992989
0.270917,0.992989
0.270906,0.992989
0.270895,0.992989
0.270884,0.992989
0.270873,0.992989
0.270862,0.992989
0.270808,0.992989
0.270787,0.992989
0.270776,0.992989
0.270765,0.992989
0.270711,0.992989
0.2707,0.992989
0.270689,0.992989
0.270678,0.992989
0.270657,0.992989
0.270646,0.992989
0.270624,0.992989
0.270516,0.992989
0.270494,0.992989
0.270483,0.992989
0.270429,0.992989
0.270418,0.992989
0.270364,0.992989
0.270353,0.992989
0.270299,0.992989
0.270223,0.992989
0.27018,0.992989
0.270169,0.992989
0.270136,0.992989
0.270126,0.992989
0.270115,0.992989
0.270104,0.992989
0.270093,0.992989
0.269941,0.992989
0.269931,0.992989
0.26992,0.992989
0.269909,0.992989
0.269898,0.992989
0.269887,0.992989
0.269779,0.992989
0.269768,0.992989
0.269714,0.992989
0.269703,0.992989
0.269692,0.992989
0.26966,0.992989
0.269649,0.992989
0.269627,0.992989
0.26953,0.992989
0.269508,0.992989
0.269497,0.992989
0.269486,0.992989
0.269465,0.992989
0.269432,0.992989
0.269421,0.992989
0.26941,0.992989
0.26927,0.992989
0.269215,0.992989
0.269194,0.992989
0.269183,0.992989
0.269161,0.992989
0.26915,0.992989
0.269139,0.992989
0.269129,0.992989
0.269118,0.992989
0.269107,0.992989
0.269096,0.992989
0.269085,0.992989
0.26902,0.992989
0.268999,0.992989
0.268988,0.992989
0.268966,0.992989
0.268944,0.992989
0.268912,0.992989
0.268901,0.992989
0.268836,0.992989
0.268825,0.992989
0.268814,0.992989
0.268804,0.992989
0.268717,0.992989
0.26863,0.992989
0.268619,0.992989
0.268609,0.992989
0.268598,0.992989
0.268565,0.992989
0.268533,0.992989
0.268522,0.992989
0.268511,0.992989
0.2685,0.992989
0.268468,0.992989
0.268457,0.992989
0.268446,0.992989
0.268403,0.992989
0.26837,0.992989
0.268327,0.992989
0.268218,0.992989
0.268208,0.992989
0.268175,0.992989
0.268164,0.992989
0.268153,0.992989
0.268132,0.992989
0.268121,0.992989
0.268078,0.992989
0.268045,0.992989
0.268034,0.992989
0.268023,0.992989
0.268013,0.992989
0.268002,0.992989
0.267991,0.992989
0.267969,0.992989
0.267958,0.992989
0.267937,0.992989
0.267926,0.992989
0.267904,0.992989
0.267861,0.992989
0.267839,0.992989
0.267828,0.992989
0.267817,0.992989
0.267807,0.992989
0.267796,0.992989
0.267785,0.992989
0.267763,0.992989
0.267752,0.992989
0.267742,0.992989
0.26772,0.992989
0.267666,0.992989
0.267633,0.992989
0.267612,0.992989
0.26759,0.992989
0.267449,0.992989
0.267438,0.992989
0.267427,0.992989
0.267417,0.992989
0.267395,0.992989
0.267384,0.992989
0.267373,0.992989
0.267352,0.992989
0.267341,0.992989
0.26733,0.992989
0.267319,0.992989
0.267308,0.992989
0.267297,0.992989
0.267211,0.992989
0.2672,0.992989
0.267189,0.992989
0.267048,0.992989
0.267037,0.992989
0.267026,0.992989
0.267016,0.992989
0.266983,0.992989
0.266972,0.992989
0.266961,0.992989
