fpr,tpr
0.788878,0.997132
0.788867,0.997132
0.788834,0.997132
0.788769,0.997132
0.788748,0.997132
0.788683,0.997132
0.788672,0.997132
0.788574,0.997132
0.788563,0.997132
0.788542,0.997132
0.788531,0.997132
0.788336,0.997132
0.788325,0.997132
0.788293,0.997132
0.788282,0.997132
0.788271,0.997132
0.78826,0.997132
0.788043,0.997132
0.788032,0.997132
0.788022,0.997132
0.788011,0.997132
0.788,0.997132
0.787989,0.997132
0.787978,0.997132
0.787957,0.997132
0.787946,0.997132
0.787881,0.997132
0.787859,0.997132
0.787837,0.997132
0.787827,0.997132
0.787729,0.997132
0.787718,0.997132
0.787707,0.997132
0.787697,0.997132
0.787686,0.997132
0.787675,0.997132
0.787632,0.997132
0.787599,0.997132
0.786971,0.997132
0.78696,0.997132
0.786949,0.997132
0.786927,0.997132
0.78684,0.997132
0.786223,0.997132
0.786147,0.997132
0.786136,0.997132
0.786125,0.997132
0.786114,0.997132
0.786104,0.997132
0.786093,0.997132
0.786082,0.997132
0.786071,0.997132
0.786017,0.997132
0.785919,0.997132
0.785865,0.997132
0.785648,0.997132
0.785583,0.997132
0.785573,0.997132
0.785562,0.997132
0.785551,0.997132
0.78554,0.997132
0.785529,0.997132
0.78489,0.997132
0.784879,0.997132
0.784836,0.997132
0.784717,0.997132
0.784695,0.997132
0.784652,0.997132
0.784565,0.997132
0.784554,0.997132
0.784489,0.997132
0.784381,0.997132
0.78437,0.997132
0.784337,0.997132
0.784326,0.997132
0.784305,0.997132
0.784272,0.997132
0.784261,0.997132
0.784229,0.997132
0.784218,0.997132
0.784164,0.997132
0.784001,0.997132
0.783947,0.997132
0.783926,0.997132
0.78385,0.997132
0.783828,0.997132
0.783817,0.997132
0.783806,0.997132
0.783795,0.997132
0.783785,0.997132
0.783752,0.997132
0.783741,0.997132
0.78373,0.997132
0.78372,0.997132
0.783709,0.997132
0.783687,0.997132
0.783665,0.997132
0.783644,0.997132
0.783579,0.997132
0.783525,0.997132
0.783514,0.997132
0.78347,0.997132
0.78346,0.997132
0.783449,0.997132
0.783438,0.997132
0.783427,0.997132
0.783124,0.997132
0.783113,0.997132
0.783102,0.997132
0.782723,0.997132
0.782712,0.997132
0.78269,0.997132
0.782679,0.997132
0.782669,0.997132
0.782538,0.997132
0.782528,0.997132
0.782517,0.997132
0.782203,0.997132
0.782192,0.997132
0.78217,0.997132
0.782094,0.997132
0.782083,0.997132
0.782073,0.997132
0.782062,0.997132
0.78204,0.997132
0.782029,0.997132
0.782018,0.997132
0.782008,0.997132
0.781997,0.997132
0.781986,0.997132
0.781975,0.997132
0.781953,0.997132
0.781943,0.997132
0.781932,0.997132
0.781921,0.997132
0.78191,0.997132
0.781899,0.997132
0.781877,0.997132
0.781867,0.997132
0.781812,0.997132
0.781758,0.997132
0.781747,0.997132
0.781737,0.997132
0.781726,0.997132
0.781715,0.997132
0.781607,0.997132
0.781596,0.997132
0.781574,0.997132
0.781563,0.997132
0.781477,0.997132
0.781466,0.997132
0.781433,0.997132
0.781422,0.997132
0.781412,0.997132
0.781401,0.997132
0.78139,0.997132
0.781379,0.997132
0.781368,0.997132
0.781357,0.997132
0.781314,0.997132
0.781303,0.997132
0.781292,0.997132
0.781281,0.997132
0.78126,0.997132
0.781249,0.997132
0.781162,0.997132
0.781141,0.997132
0.780978,0.997132
0.780967,0.997132
0.780956,0.997132
0.780881,0.997132
0.78087,0.997132
0.780859,0.997132
0.780794,0.997132
0.780783,0.997132
0.780772,0.997132
0.780761,0.997132
0.780707,0.997132
0.780686,0.997132
0.780675,0.997132
0.780664,0.997132
0.780653,0.997132
0.780642,0.997132
0.780599,0.997132
0.780523,0.997132
0.780512,0.997132
0.78049,0.997132
0.78048,0.997132
0.780469,0.997132
0.780458,0.997132
0.780415,0.997132
0.780404,0.997132
0.780393,0.997132
0.780371,0.997132
0.780306,0.997132
0.780295,0.997132
0.77984,0.997132
0.779829,0.997132
0.779819,0.997132
0.779786,0.997132
0.779764,0.997132
0.779591,0.997132
0.779569,0.997132
0.779559,0.997132
0.779548,0.997132
0.779537,0.997132
0.779526,0.997132
0.779515,0.997132
0.779504,0.997132
0.779494,0.997132
0.779483,0.997132
0.779472,0.997132
0.77945,0.997132
0.779439,0.997132
0.779428,0.997132
0.779407,0.997132
0.779385,0.997132
0.779363,0.997132
0.779353,0.997132
0.779342,0.997132
0.779331,0.997132
0.77932,0.997132
0.779309,0.997132
0.779298,0.997132
0.779277,0.997132
0.779266,0.997132
0.779255,0.997132
0.779233,0.997132
0.779223,0.997132
0.779212,0.997132
0.779201,0.997132
0.779136,0.997132
0.779125,0.997132
0.779114,0.997132
0.779038,0.997132
0.779028,0.997132
0.779017,0.997132
0.779006,0.997132
0.778984,0.997132
0.778952,0.997132
0.778941,0.997132
0.778876,0.997132
0.778399,0.997132
0.778323,0.997132
0.778302,0.997132
0.778291,0.997132
0.778269,0.997132
0.778258,0.997132
0.778247,0.997132
0.778226,0.997132
0.778215,0.997132
0.778171,0.997132
0.778161,0.997132
0.77815,0.997132
0.778139,0.997132
0.778128,0.997132
0.778117,0.997132
0.778106,0.997132
0.778074,0.997132
0.778063,0.997132
0.778052,0.997132
0.778041,0.997132
0.778031,0.997132
0.77802,0.997132
0.778009,0.997132
0.777998,0.997132
0.7775,0.997132
0.777326,0.997132
0.777315,0.997132
0.777305,0.997132
0.777294,0.997132
0.77725,0.997132
0.777229,0.997132
0.777218,0.997132
0.777207,0.997132
0.777196,0.997132
0.777153,0.997132
0.777131,0.997132
0.77712,0.997132
0.777066,0.997132
0.777055,0.997132
0.777045,0.997132
0.777034,0.997132
0.777023,0.997132
0.777001,0.997132
0.77699,0.997132
0.776914,0.997132
0.776893,0.997132
0.776817,0.997132
0.776806,0.997132
0.776784,0.997132
0.776719,0.997132
0.776709,0.997132
0.776698,0.997132
0.776687,0.997132
0.776633,0.997132
0.776524,0.997132
0.776514,0.997132
0.776503,0.997132
0.776459,0.997132
0.776449,0.997132
0.776427,0.997132
0.776394,0.997132
0.776318,0.997132
0.776308,0.997132
0.776297,0.997132
0.776286,0.997132
0.776156,0.997132
0.776145,0.997132
0.776134,0.997132
0.776123,0.997132
0.776113,0.997132
0.776102,0.997132
0.776069,0.997132
0.776058,0.997132
0.776048,0.996813
0.776037,0.996813
0.776026,0.996813
0.775918,0.996813
0.775907,0.996813
0.775896,0.996813
0.775874,0.996813
0.775853,0.996813
0.775842,0.996813
0.77582,0.996813
0.775809,0.996813
0.775777,0.996813
0.775473,0.996813
0.775408,0.996813
0.775397,0.996813
0.775387,0.996813
0.775365,0.996813
0.775322,0.996813
0.7753,0.996813
0.775289,0.996813
0.775278,0.996813
0.775267,0.996813
0.775257,0.996813
0.775235,0.996813
0.775224,0.996813
0.775213,0.996813
0.775202,0.996813
0.77517,0.996813
0.775159,0.996813
0.775148,0.996813
0.775127,0.996813
0.775105,0.996813
0.775083,0.996813
0.775072,0.996813
0.775061,0.996813
0.77504,0.996813
0.774877,0.996813
0.774866,0.996813
0.774834,0.996813
0.774823,0.996813
0.774758,0.996813
0.774747,0.996813
0.774682,0.996813
0.774671,0.996813
0.774661,0.996813
0.77465,0.996813
0.774639,0.996813
0.774628,0.996813
0.774617,0.996813
0.774606,0.996813
0.774487,0.996813
0.774476,0.996813
0.774455,0.996813
0.774411,0.996813
0.774335,0.996813
0.774314,0.996813
0.774292,0.996813
0.774281,0.996813
0.77427,0.996813
0.77426,0.996813
0.774249,0.996813
0.774227,0.996813
0.774216,0.996813
0.774195,0.996813
0.774151,0.996813
0.774119,0.996813
0.774108,0.996813
0.774054,0.996813
0.774021,0.996813
0.77401,0.996813
0.774,0.996813
0.773967,0.996813
0.773956,0.996813
0.773935,0.996813
0.773913,0.996813
0.77387,0.996813
0.773826,0.996813
0.773815,0.996813
0.773804,0.996813
0.773729,0.996813
0.773718,0.996813
0.773707,0.996813
0.773674,0.996813
0.773609,0.996813
0.773599,0.996813
0.773555,0.996813
0.773544,0.996813
0.773534,0.996813
0.773512,0.996813
0.77349,0.996813
0.77349,0.996495
0.773479,0.996495
0.773469,0.996495
0.773458,0.996495
0.773414,0.996495
0.773404,0.996495
0.773382,0.996495
0.773328,0.996495
0.773317,0.996495
0.773306,0.996495
0.773295,0.996495
0.773274,0.996495
0.773263,0.996495
0.773252,0.996495
0.773241,0.996495
0.77323,0.996495
0.773219,0.996495
0.773198,0.996495
0.773078,0.996495
0.773068,0.996495
0.773057,0.996495
0.773035,0.996495
0.773024,0.996495
0.773013,0.996495
0.773003,0.996495
0.772927,0.996495
0.772732,0.996495
0.772699,0.996495
0.772656,0.996495
0.772645,0.996495
0.77245,0.996495
0.772439,0.996495
0.772385,0.996495
0.772363,0.996495
0.772352,0.996495
0.772255,0.996495
0.772244,0.996495
0.772179,0.996495
0.772168,0.996495
0.772157,0.996495
0.772147,0.996495
0.772125,0.996495
0.772092,0.996495
0.772082,0.996495
0.77206,0.996495
0.772049,0.996495
0.772038,0.996495
0.772017,0.996495
0.772006,0.996495
0.771973,0.996495
0.771962,0.996495
0.771951,0.996495
0.771941,0.996495
0.77193,0.996495
0.771919,0.996495
0.771865,0.996495
0.771854,0.996495
0.771843,0.996495
0.771832,0.996495
0.771821,0.996495
0.771594,0.996495
0.771561,0.996495
0.77154,0.996495
0.771518,0.996495
0.771507,0.996495
0.771496,0.996495
0.771399,0.996495
0.770803,0.996495
0.770792,0.996495
0.770781,0.996495
0.77076,0.996495
0.770749,0.996495
0.770738,0.996495
0.770727,0.996495
0.770164,0.996495
0.770131,0.996495
0.770099,0.996495
0.770088,0.996495
0.769665,0.996495
0.769654,0.996495
0.769242,0.996495
0.769232,0.996495
0.769091,0.996495
0.769037,0.996495
0.769026,0.996495
0.769015,0.996495
0.768982,0.996495
0.768972,0.996495
0.768885,0.996495
0.768874,0.996495
0.768733,0.996495
0.768679,0.996495
0.768668,0.996495
0.768646,0.996495
0.768625,0.996495
0.768614,0.996495
0.768603,0.996495
0.768571,0.996495
0.76856,0.996495
0.768506,0.996495
0.768462,0.996495
0.768451,0.996495
0.768441,0.996495
0.76843,0.996495
0.768419,0.996495
0.768408,0.996495
0.768397,0.996495
0.768354,0.996495
0.768343,0.996495
0.768311,0.996495
0.768256,0.996495
0.768246,0.996495
0.768235,0.996495
0.768224,0.996495
0.768213,0.996495
0.768191,0.996495
0.76818,0.996495
0.76817,0.996495
0.768159,0.996495
0.768148,0.996495
0.767985,0.996495
0.76792,0.996495
0.76791,0.996495
0.767888,0.996495
0.767834,0.996495
0.767801,0.996495
0.76779,0.996495
0.76778,0.996495
0.767769,0.996495
0.76765,0.996495
0.767238,0.996495
0.767227,0.996495
0.767194,0.996495
0.767184,0.996495
0.767173,0.996495
0.767162,0.996495
0.767151,0.996495
0.767032,0.996495
0.767021,0.996495
0.766978,0.996495
0.766967,0.996495
0.766923,0.996495
0.766913,0.996495
0.766891,0.996495
0.766869,0.996495
0.766848,0.996495
0.766804,0.996495
0.766793,0.996495
0.766783,0.996495
0.766772,0.996495
0.766761,0.996495
0.766588,0.996495
0.766577,0.996495
0.766555,0.996495
0.766544,0.996495
0.766523,0.996495
0.76649,0.996495
0.766479,0.996495
0.766458,0.996495
0.766447,0.996495
0.766436,0.996495
0.766414,0.996495
0.766382,0.996495
0.76636,0.996495
0.766338,0.996495
0.766327,0.996495
0.766295,0.996495
0.766284,0.996495
0.766273,0.996495
0.766262,0.996495
0.766252,0.996495
0.76623,0.996495
0.766208,0.996495
0.766197,0.996495
0.766176,0.996495
0.766165,0.996495
0.766154,0.996495
0.766143,0.996495
0.766111,0.996495
0.766067,0.996495
0.766057,0.996495
0.766046,0.996495
0.766035,0.996495
0.765894,0.996495
0.765883,0.996495
0.765872,0.996495
0.765862,0.996495
0.76584,0.996495
0.765829,0.996495
0.765807,0.996495
0.765775,0.996495
0.765742,0.996495
0.765731,0.996495
0.765721,0.996495
0.765699,0.996495
0.765688,0.996495
0.765601,0.996495
0.765536,0.996495
0.765461,0.996495
0.76545,0.996495
0.765439,0.996495
0.765428,0.996495
0.765406,0.996495
0.765396,0.996495
0.765374,0.996495
0.765341,0.996495
0.765331,0.996495
0.76532,0.996495
0.765244,0.996495
0.765233,0.996495
0.765222,0.996495
0.765103,0.996495
0.765027,0.996495
0.764865,0.996495
0.764767,0.996495
0.764756,0.996495
0.764745,0.996495
0.764735,0.996495
0.764724,0.996495
0.764713,0.996495
0.764691,0.996495
0.76467,0.996495
0.764659,0.996495
0.764453,0.996495
0.764442,0.996495
0.764431,0.996495
0.76442,0.996495
0.764399,0.996495
0.764388,0.996495
0.764334,0.996495
0.764247,0.996495
0.764074,0.996495
0.764063,0.996495
0.764041,0.996495
0.76403,0.996495
0.764019,0.996495
0.764009,0.996495
0.763976,0.996495
0.7639,0.996495
0.763868,0.996495
0.763857,0.996495
0.763846,0.996495
0.763813,0.996495
0.763803,0.996495
0.763792,0.996495
0.763781,0.996495
0.763759,0.996495
0.763748,0.996495
0.763738,0.996495
0.763618,0.996495
0.763597,0.996495
0.763586,0.996495
0.76351,0.996495
0.763499,0.996495
0.763445,0.996495
0.763434,0.996495
0.763423,0.996495
0.763402,0.996495
0.763337,0.996495
0.763326,0.996495
0.763315,0.996495
0.763304,0.996495
0.763293,0.996495
0.763283,0.996495
0.763272,0.996495
0.76325,0.996495
0.763239,0.996495
0.763228,0.996495
0.763196,0.996495
0.763163,0.996495
0.763142,0.996495
0.763131,0.996495
0.76312,0.996495
0.763109,0.996495
0.763098,0.996495
0.763087,0.996495
0.762914,0.996495
0.762903,0.996495
0.762892,0.996495
0.762882,0.996495
0.762838,0.996495
0.762827,0.996495
0.762817,0.996495
0.762806,0.996495
0.762795,0.996495
0.762752,0.996495
0.762741,0.996495
0.762481,0.996495
0.76247,0.996495
0.762459,0.996495
0.762437,0.996495
0.762426,0.996495
0.762307,0.996495
0.762296,0.996495
0.762221,0.996495
0.76221,0.996495
0.762199,0.996495
0.762188,0.996495
0.762177,0.996495
0.762166,0.996495
0.762101,0.996495
0.762047,0.996495
0.762026,0.996495
0.761765,0.996495
0.761733,0.996495
0.761722,0.996495
0.761646,0.996495
0.761635,0.996495
0.761625,0.996495
0.761614,0.996495
0.761527,0.996495
0.761516,0.996495
0.761505,0.996495
0.761495,0.996495
0.761462,0.996495
0.76143,0.996495
0.761419,0.996495
0.761397,0.996495
0.761386,0.996495
0.761267,0.996495
0.761256,0.996495
0.761245,0.996495
0.761234,0.996495
0.761224,0.996495
0.761213,0.996495
0.761202,0.996495
0.761061,0.996495
0.760996,0.996495
0.760985,0.996495
0.760964,0.996495
0.76092,0.996495
0.760909,0.996495
0.760899,0.996495
0.760888,0.996495
0.760877,0.996495
0.760866,0.996495
0.760855,0.996495
0.760823,0.996495
0.760747,0.996495
0.760736,0.996495
0.760725,0.996495
0.760714,0.996495
0.76066,0.996495
0.760606,0.996495
0.760097,0.996495
0.760075,0.996495
0.760064,0.996495
0.759826,0.996495
0.759815,0.996495
0.759793,0.996495
0.759772,0.996495
0.75975,0.996495
0.759739,0.996495
0.759728,0.996495
0.759696,0.996495
0.759674,0.996495
0.759587,0.996495
0.759577,0.996495
0.758666,0.996495
0.758645,0.996495
0.758623,0.996495
0.758601,0.996495
0.75858,0.996495
0.758558,0.996495
0.758547,0.996495
0.758536,0.996495
0.758525,0.996495
0.758515,0.996495
0.758417,0.996495
0.758406,0.996495
0.758385,0.996495
0.758374,0.996495
0.758363,0.996495
0.758352,0.996495
0.758341,0.996495
0.75833,0.996495
0.758298,0.996495
0.758287,0.996495
0.758222,0.996495
0.7582,0.996495
0.758124,0.996495
0.758092,0.996495
0.758059,0.996495
0.758038,0.996495
0.757984,0.996495
0.757973,0.996495
0.757962,0.996495
0.757951,0.996495
0.75794,0.996495
0.757929,0.996495
0.757908,0.996495
0.757886,0.996495
0.757875,0.996495
0.757864,0.996495
0.757854,0.996495
0.757745,0.996495
0.757734,0.996495
0.757713,0.996495
0.75768,0.996495
0.757669,0.996495
0.757659,0.996495
0.757615,0.996495
0.757583,0.996495
0.757572,0.996495
0.757561,0.996495
0.757539,0.996495
0.757528,0.996495
0.757518,0.996495
0.757507,0.996495
0.757496,0.996495
0.757463,0.996495
0.757453,0.996495
0.757355,0.996495
0.757333,0.996495
0.757323,0.996495
0.757301,0.996495
0.75729,0.996495
0.757279,0.996495
0.757258,0.996495
0.757247,0.996495
0.757236,0.996495
0.757225,0.996495
0.757214,0.996495
0.757203,0.996495
0.757193,0.996495
0.757182,0.996495
0.757138,0.996495
0.756347,0.996495
0.756206,0.996495
0.756196,0.996495
0.756174,0.996495
0.756163,0.996495
0.755946,0.996495
0.755914,0.996495
0.755892,0.996495
0.755881,0.996495
0.755871,0.996495
0.75586,0.996495
0.755849,0.996495
0.755838,0.996495
0.755827,0.996495
0.755816,0.996495
0.755806,0.996495
0.755784,0.996495
0.755773,0.996495
0.755762,0.996495
0.755751,0.996495
0.75574,0.996495
0.75573,0.996495
0.755719,0.996495
0.755708,0.996495
0.755697,0.996495
0.755675,0.996495
0.755665,0.996495
0.755643,0.996495
0.755632,0.996495
0.755621,0.996495
0.75561,0.996495
0.7556,0.996495
0.755448,0.996495
0.755383,0.996495
0.755361,0.996495
0.75534,0.996495
0.755307,0.996495
0.755296,0.996495
0.755285,0.996495
0.755275,0.996495
0.755264,0.996495
0.755253,0.996495
0.755199,0.996495
0.755014,0.996495
0.755004,0.996495
0.754993,0.996495
0.754841,0.996495
0.75483,0.996495
0.754819,0.996495
0.754809,0.996495
0.754798,0.996495
0.754787,0.996495
0.754776,0.996495
0.754765,0.996495
0.754754,0.996495
0.754722,0.996495
0.7547,0.996495
0.754689,0.996495
0.754679,0.996495
0.754624,0.996495
0.754614,0.996495
0.754592,0.996495
0.754559,0.996495
0.754549,0.996495
0.754527,0.996495
0.754245,0.996495
0.754115,0.996495
0.754093,0.996495
0.753931,0.996495
0.753909,0.996495
0.753822,0.996495
0.753779,0.996495
0.753768,0.996495
0.753736,0.996495
0.753725,0.996495
0.753714,0.996495
0.753292,0.996495
0.753281,0.996495
0.75327,0.996495
0.753259,0.996495
0.753248,0.996495
0.753237,0.996495
0.753226,0.996495
0.753194,0.996495
0.753183,0.996495
0.753172,0.996495
0.753161,0.996495
0.753151,0.996495
0.753118,0.996495
0.753107,0.996495
0.753021,0.996495
0.752999,0.996495
0.752977,0.996495
0.752966,0.996495
0.752956,0.996495
0.752945,0.996495
0.752847,0.996495
0.752771,0.996495
0.752761,0.996495
0.75275,0.996495
0.752598,0.996495
0.752576,0.996495
0.752544,0.996495
0.752544,0.996176
0.752533,0.996176
0.752522,0.996176
0.752511,0.996176
0.7525,0.996176
0.75249,0.996176
0.752479,0.996176
0.752446,0.996176
0.752435,0.996176
0.752425,0.996176
0.75237,0.996176
0.75236,0.996176
0.752327,0.996176
0.752305,0.996176
0.752295,0.996176
0.752284,0.996176
0.752262,0.996176
0.752251,0.996176
0.75224,0.996176
0.752219,0.996176
0.752197,0.996176
0.752186,0.996176
0.752175,0.996176
0.752165,0.996176
0.752154,0.996176
0.752132,0.996176
0.752121,0.996176
0.75211,0.996176
0.7521,0.996176
0.752089,0.996176
0.752078,0.996176
0.752067,0.996176
0.752045,0.996176
0.752035,0.996176
0.75198,0.996176
0.751969,0.996176
0.751959,0.996176
0.751948,0.996176
0.751937,0.996176
0.751872,0.996176
0.751861,0.996176
0.75185,0.996176
0.751839,0.996176
0.751829,0.996176
0.751818,0.996176
0.751807,0.996176
0.751796,0.996176
0.751785,0.996176
0.751774,0.996176
0.751753,0.996176
0.751742,0.996176
0.751731,0.996176
0.75172,0.996176
0.751709,0.996176
0.751699,0.996176
0.751688,0.996176
0.751677,0.996176
0.751655,0.996176
0.751634,0.996176
0.751612,0.996176
0.751601,0.996176
0.75159,0.996176
0.751569,0.996176
0.751558,0.996176
0.751547,0.996176
0.751536,0.996176
0.751525,0.996176
0.751514,0.996176
0.751482,0.996176
0.751471,0.996176
0.75146,0.996176
0.751439,0.996176
0.751428,0.996176
0.751417,0.996176
0.751406,0.996176
0.751103,0.996176
0.751092,0.996176
0.751081,0.996176
0.75107,0.996176
0.751048,0.996176
0.750994,0.996176
0.750897,0.996176
0.750886,0.996176
0.750875,0.996176
0.750864,0.996176
0.750853,0.996176
0.750843,0.996176
0.750442,0.996176
0.750431,0.996176
0.75042,0.996176
0.750409,0.996176
0.750377,0.996176
0.750344,0.996176
0.750333,0.996176
0.750322,0.996176
0.750247,0.996176
0.750236,0.996176
0.750225,0.996176
0.750203,0.996176
0.750192,0.996176
0.750182,0.996176
0.750171,0.996176
0.750106,0.996176
0.750084,0.996176
0.750073,0.996176
0.750062,0.996176
0.750008,0.996176
0.749986,0.996176
0.749976,0.996176
0.749965,0.996176
0.749878,0.996176
0.749867,0.996176
0.749856,0.996176
0.749846,0.996176
0.749835,0.996176
0.749824,0.996176
0.74977,0.996176
0.749748,0.996176
0.749737,0.996176
0.749705,0.996176
0.749694,0.996176
0.749683,0.996176
0.749564,0.996176
0.749553,0.996176
0.74951,0.996176
0.749499,0.996176
0.749477,0.996176
0.749455,0.996176
0.749445,0.996176
0.749434,0.996176
0.749423,0.996176
0.74938,0.996176
0.749347,0.996176
0.749239,0.996176
0.749195,0.996176
0.749163,0.996176
0.749141,0.996176
0.74913,0.996176
0.749109,0.996176
0.749087,0.996176
0.749065,0.996176
0.74899,0.996176
0.748946,0.996176
0.748935,0.996176
0.748925,0.996176
0.748914,0.996176
0.748903,0.996176
0.748892,0.996176
0.748881,0.996176
0.74887,0.996176
0.74874,0.996176
0.748719,0.996176
0.748415,0.996176
0.748318,0.996176
0.748014,0.996176
0.748003,0.996176
0.747982,0.996176
0.747971,0.996176
0.74796,0.996176
0.747949,0.996176
0.747928,0.996176
0.747917,0.996176
0.747884,0.996176
0.747873,0.996176
0.747863,0.996176
0.74783,0.996176
0.747819,0.996176
0.747798,0.996176
0.747787,0.996176
0.747743,0.996176
0.747733,0.996176
0.747722,0.996176
0.747711,0.996176
0.747689,0.996176
0.747678,0.996176
0.747668,0.996176
0.747657,0.996176
0.747635,0.996176
0.747516,0.996176
0.747505,0.996176
0.747494,0.996176
