fpr,tpr
0.002231,0.074521
0.002231,0.074423
0.002231,0.074402
0.002231,0.074358
0.002231,0.074347
0.002231,0.074337
0.002231,0.073296
0.002231,0.073285
0.002231,0.073242
0.002231,0.073231
0.002231,0.073188
0.002231,0.073112
0.002231,0.073047
0.002231,0.072104
0.002231,0.072039
0.002231,0.072018
0.002231,0.071075
0.002231,0.071053
0.002231,0.070999
0.002231,0.070988
0.002231,0.070912
0.002231,0.070901
0.002231,0.070815
0.002231,0.070804
0.002231,0.070739
0.002231,0.070717
0.002231,0.070674
0.002231,0.07062
0.002231,0.070587
0.002231,0.070511
0.002231,0.070501
0.002231,0.070457
0.002231,0.070436
0.002231,0.070392
0.002231,0.070338
0.002231,0.070316
0.002231,0.070251
0.002231,0.070219
0.002231,0.070208
0.002231,0.070197
0.002231,0.070186
0.002231,0.070132
0.002231,0.070089
0.002231,0.070067
0.002231,0.070056
0.002231,0.070002
0.002231,0.06997
0.002231,0.069894
0.002231,0.069883
0.002231,0.069861
0.002231,0.06985
0.002231,0.069807
0.002231,0.069785
0.002231,0.069753
0.002231,0.069709
0.002231,0.069612
0.002231,0.069601
0.002231,0.069569
0.002231,0.069558
0.002231,0.069536
0.002231,0.069525
0.002231,0.069417
0.002231,0.069384
0.002231,0.069276
0.002231,0.069265
0.002231,0.069233
0.002231,0.069211
0.002231,0.069146
0.002231,0.069135
0.002231,0.069081
0.002231,0.06907
0.001912,0.068994
0.001912,0.068973
0.001912,0.068864
0.001912,0.068843
0.001912,0.068778
0.001912,0.068734
0.001912,0.068658
0.001912,0.068626
0.001912,0.068583
0.001912,0.068561
0.001912,0.068442
0.001912,0.068377
0.001912,0.068301
0.001912,0.06829
0.001912,0.068225
0.001912,0.068203
0.001912,0.068182
0.001912,0.068171
0.001912,0.068073
0.001912,0.068062
0.001912,0.068008
0.001912,0.067943
0.001912,0.0679
0.001912,0.067889
0.001912,0.067835
0.001912,0.067748
0.001912,0.067716
0.001912,0.067683
0.001912,0.067661
0.001912,0.067564
0.001593,0.067531
0.001593,0.067434
0.001593,0.067423
0.001593,0.067293
0.001593,0.067282
0.001593,0.067239
0.001593,0.067217
0.001593,0.06713
0.001593,0.067098
0.001593,0.06699
0.001593,0.066979
0.001593,0.066849
0.001593,0.066838
0.001593,0.06673
0.001593,0.066643
0.001593,0.066599
0.001593,0.066578
0.001593,0.066513
0.001593,0.066469
0.001593,0.066426
0.001593,0.066404
0.001593,0.066318
0.001593,0.066296
0.001593,0.066242
0.001593,0.06622
0.001593,0.066134
0.001593,0.066047
0.001593,0.065971
0.001593,0.065906
0.001593,0.065895
0.001593,0.065841
0.001593,0.06583
0.001593,0.065711
0.001593,0.0657
0.001593,0.065668
0.001593,0.065646
0.001593,0.065548
0.001593,0.065505
0.001593,0.065473
0.001593,0.065407
0.001593,0.065397
0.001593,0.065321
0.001593,0.06531
0.001593,0.065212
0.001593,0.065191
0.001593,0.065061
0.001593,0.065039
0.001593,0.064985
0.001593,0.064974
0.001593,0.064887
0.001593,0.064833
0.001593,0.064801
0.001593,0.06479
0.001593,0.064779
0.001593,0.064714
0.001593,0.064638
0.001593,0.064616
0.001593,0.064486
0.001593,0.064421
0.001593,0.064411
0.001593,0.064313
0.001593,0.064302
0.001593,0.064248
0.001593,0.064237
0.001593,0.064205
0.001593,0.064183
0.001593,0.06414
0.001593,0.064085
0.001593,0.064042
0.001593,0.063966
0.001593,0.063901
0.001593,0.063869
0.001593,0.06375
0.001593,0.063728
0.001593,0.063663
0.001593,0.063641
0.001593,0.063424
0.001593,0.06337
0.001593,0.063338
0.001593,0.063208
0.001593,0.063186
0.001593,0.063045
0.001593,0.063024
0.001593,0.062948
0.001593,0.062926
0.001593,0.062763
0.001593,0.062677
0.001593,0.062406
0.001593,0.062341
0.001593,0.062189
0.001593,0.062124
0.001593,0.061962
0.001593,0.061842
0.001593,0.061615
0.001593,0.061528
0.001593,0.061246
0.001593,0.061236
0.001593,0.060921
0.001593,0.060835
0.001593,0.060661
0.001593,0.060607
0.001593,0.060401
0.001593,0.060304
0.001593,0.06013
0.001593,0.060076
0.001593,0.059892
0.001593,0.059751
0.001593,0.059718
0.001593,0.059491
0.001593,0.059437
0.001593,0.059328
0.001593,0.059274
0.001593,0.059144
0.001593,0.05909
0.001593,0.058992
0.001593,0.058971
0.001593,0.05883
0.001593,0.058808
0.001593,0.058732
0.001593,0.0587
0.001593,0.058646
0.001593,0.058613
0.001593,0.058483
0.001593,0.058407
0.001593,0.05831
0.001593,0.058266
0.001593,0.058169
0.001593,0.058136
0.001593,0.058082
0.001593,0.058061
0.001593,0.057974
0.001593,0.05792
0.001593,0.057865
0.001593,0.057811
0.001593,0.057746
0.001593,0.057714
0.001593,0.057627
0.001593,0.057573
0.001593,0.057454
0.001593,0.057432
0.001593,0.057313
0.001593,0.057302
0.001593,0.057226
0.001593,0.057183
0.001593,0.057139
0.001593,0.057129
0.001593,0.057042
0.001593,0.057009
0.001593,0.056934
0.001593,0.056901
0.001593,0.056782
0.001593,0.056771
0.001593,0.056608
0.001593,0.056565
0.001593,0.056435
0.001593,0.056424
0.001593,0.056348
0.001593,0.056316
0.001593,0.056218
0.001593,0.056208
0.001593,0.056121
0.001593,0.05611
0.001593,0.056012
0.001593,0.056002
0.001593,0.055904
0.001593,0.055774
0.001593,0.055763
0.001593,0.055687
0.001593,0.055644
0.001593,0.055579
0.001593,0.055536
0.001593,0.055449
0.001593,0.05378
0.001593,0.053748
0.001593,0.053704
0.001593,0.053639
0.001593,0.053585
0.001593,0.053498
0.001593,0.053477
0.001593,0.05339
0.001593,0.053379
0.001593,0.053314
0.001593,0.053206
0.001593,0.053141
0.001593,0.053098
0.001593,0.053022
0.001593,0.053
0.001593,0.052957
0.001593,0.052946
0.001593,0.052924
0.001593,0.052913
0.001593,0.052848
0.001593,0.052837
0.001593,0.052783
0.001593,0.052772
0.001593,0.052729
0.001593,0.052697
0.001593,0.052621
0.001593,0.051071
0.001593,0.049554
0.001593,0.049543
0.001593,0.049522
0.001593,0.049511
0.001593,0.049489
0.001593,0.049457
0.001593,0.049392
0.001593,0.04937
0.001593,0.049348
0.001593,0.049262
0.001593,0.04924
0.001593,0.049196
0.001593,0.04911
0.001593,0.049088
0.001593,0.049056
0.001593,0.049034
0.001593,0.047614
0.001593,0.047604
0.001593,0.047571
0.001593,0.047506
0.001593,0.047474
0.001593,0.047376
0.001593,0.047354
0.001593,0.047311
0.001593,0.0473
0.001593,0.045924
0.001593,0.045913
0.001593,0.04587
0.001593,0.045859
0.001593,0.045772
0.001593,0.045751
0.001593,0.045686
0.001593,0.045653
0.001593,0.04561
0.001593,0.045556
0.001593,0.045545
0.001593,0.045491
0.001593,0.04548
0.001275,0.045469
0.001275,0.045382
0.001275,0.045371
0.001275,0.045328
0.001275,0.045306
0.001275,0.045252
0.001275,0.045198
0.001275,0.045187
0.001275,0.045165
0.001275,0.045144
0.001275,0.045111
0.001275,0.04509
0.001275,0.045014
0.001275,0.044949
0.001275,0.044916
0.001275,0.044851
0.001275,0.04484
0.001275,0.044808
0.001275,0.044743
0.001275,0.044689
0.001275,0.044667
0.001275,0.044624
0.001275,0.044613
0.001275,0.044602
0.001275,0.044591
0.001275,0.044548
0.001275,0.044504
0.001275,0.044472
0.001275,0.044407
0.001275,0.04432
0.001275,0.044266
0.001275,0.044255
0.001275,0.044244
0.001275,0.044223
0.001275,0.04419
0.001275,0.044179
0.000956,0.044125
0.000956,0.044082
0.000956,0.044071
0.000956,0.043973
0.000956,0.043952
0.000956,0.043919
0.000956,0.043854
0.000956,0.043843
0.000956,0.043822
0.000956,0.043768
0.000956,0.043724
0.000956,0.043681
0.000956,0.043616
0.000956,0.043551
0.000956,0.04354
0.000956,0.043518
0.000956,0.043507
0.000956,0.043464
0.000956,0.043432
0.000956,0.043421
0.000956,0.043345
0.000956,0.043334
0.000956,0.043291
0.000956,0.043269
0.000956,0.043237
0.000956,0.043215
0.000956,0.043193
0.000956,0.04315
0.000956,0.043117
0.000956,0.043107
0.000956,0.043042
0.000956,0.043031
0.000956,0.042987
0.000956,0.042976
0.000956,0.042944
0.000956,0.042879
0.000956,0.042868
0.000956,0.042846
0.000956,0.042825
0.000956,0.042814
0.000956,0.042792
0.000956,0.042738
0.000956,0.042716
0.000956,0.042641
0.000956,0.04263
0.000956,0.042576
0.000956,0.042554
0.000956,0.042543
0.000956,0.042467
0.000956,0.042456
0.000956,0.042446
0.000956,0.042424
0.000956,0.042391
0.000956,0.042381
0.000956,0.04237
0.000956,0.042348
0.000956,0.042337
0.000956,0.042294
0.000956,0.042283
0.000956,0.042229
0.000956,0.042218
0.000956,0.042185
0.000956,0.042153
0.000956,0.04211
0.000956,0.042066
0.000956,0.042055
0.000956,0.042023
0.000956,0.042012
0.000956,0.04198
0.000956,0.041958
0.000956,0.041936
0.000956,0.041915
0.000956,0.041904
0.000956,0.041882
0.000956,0.041871
0.000956,0.041839
0.000956,0.041817
0.000956,0.041774
0.000956,0.041763
0.000956,0.041752
0.000956,0.041741
0.000956,0.041719
0.000956,0.041709
0.000956,0.041698
0.000956,0.041665
0.000956,0.041633
0.000956,0.041622
0.000956,0.041611
0.000956,0.041589
0.000956,0.041579
0.000956,0.041568
0.000956,0.041546
0.000956,0.041503
0.000956,0.04147
0.000956,0.041459
0.000956,0.041449
0.000956,0.041438
0.000956,0.041427
0.000956,0.041416
0.000956,0.041394
0.000956,0.041373
0.000956,0.04134
0.000956,0.041319
0.000956,0.041308
0.000956,0.041297
0.000956,0.041264
0.000956,0.041232
0.000956,0.041221
0.000956,0.04121
0.000956,0.041189
0.000956,0.041178
0.000956,0.041145
0.000956,0.041102
0.000956,0.041058
0.000956,0.041048
0.000956,0.041026
0.000956,0.041015
0.000956,0.040972
0.000956,0.040961
0.000956,0.040928
0.000956,0.040918
0.000956,0.040907
0.000956,0.040863
0.000956,0.040853
0.000956,0.040788
0.000956,0.040766
0.000956,0.040755
0.000956,0.040733
0.000956,0.040701
0.000956,0.040679
0.000956,0.040668
0.000956,0.040647
0.000956,0.040636
0.000956,0.040614
0.000956,0.040603
0.000956,0.040593
0.000956,0.040582
0.000956,0.040571
0.000956,0.040538
0.000956,0.040462
0.000956,0.040419
0.000956,0.040397
0.000956,0.040332
0.000956,0.040289
0.000956,0.040278
0.000956,0.040257
0.000956,0.040246
0.000956,0.040192
0.000956,0.04017
0.000956,0.040148
0.000956,0.040116
0.000956,0.04004
0.000956,0.040018
0.000956,0.039964
0.000956,0.039932
0.000956,0.039899
0.000956,0.039877
0.000956,0.039834
0.000956,0.039801
0.000956,0.03978
0.000956,0.039736
0.000956,0.039682
0.000956,0.039639
0.000956,0.039606
0.000956,0.039574
0.000956,0.03952
0.000956,0.039509
0.000956,0.039476
0.000956,0.03939
0.000956,0.039357
0.000956,0.039325
0.000956,0.039303
0.000956,0.03926
0.000956,0.039249
0.000956,0.039184
0.000956,0.039086
0.000956,0.039075
0.000956,0.039043
0.000956,0.038989
0.000956,0.038978
0.000956,0.038891
0.000956,0.03888
0.000956,0.038805
0.000956,0.038794
0.000956,0.03875
0.000956,0.038729
0.000956,0.038675
0.000956,0.038653
0.000956,0.038642
0.000956,0.038631
0.000956,0.038523
0.000956,0.038512
0.000956,0.038458
0.000956,0.038404
0.000956,0.038393
0.000956,0.038371
0.000956,0.038349
0.000956,0.038306
0.000956,0.038284
0.000956,0.038241
0.000956,0.038198
0.000956,0.038165
0.000956,0.038122
0.000956,0.038111
0.000956,0.038068
0.000956,0.038014
0.000956,0.038003
0.000956,0.037992
0.000956,0.037981
0.000956,0.037916
0.000956,0.037873
0.000956,0.037797
0.000956,0.037764
0.000956,0.037667
0.000956,0.037656
0.000956,0.037602
0.000956,0.03758
0.000956,0.037537
0.000956,0.037504
0.000637,0.03745
0.000637,0.037407
0.000637,0.037363
0.000637,0.037309
0.000637,0.037233
0.000637,0.037179
0.000637,0.037125
0.000637,0.037103
0.000637,0.037092
0.000637,0.037082
0.000637,0.037071
0.000637,0.037049
0.000637,0.036995
0.000637,0.036973
0.000637,0.036908
0.000637,0.036887
0.000637,0.036876
0.000637,0.036865
0.000637,0.036832
0.000637,0.036811
0.000637,0.036778
0.000637,0.036767
0.000637,0.036746
0.000637,0.036724
0.000637,0.036659
0.000637,0.036616
0.000637,0.036605
0.000637,0.036594
0.000637,0.036551
0.000637,0.03654
0.000637,0.036507
0.000637,0.036496
0.000637,0.036464
0.000637,0.036453
0.000637,0.036388
0.000637,0.036366
0.000637,0.036334
0.000637,0.036323
0.000637,0.036301
0.000637,0.036291
0.000637,0.036215
0.000637,0.036182
0.000637,0.036106
0.000637,0.036074
0.000637,0.035987
0.000637,0.035955
0.000637,0.035933
0.000637,0.0359
0.000637,0.035879
0.000637,0.035846
0.000637,0.035803
0.000637,0.035792
0.000637,0.035781
0.000637,0.03577
0.000637,0.035738
0.000637,0.035727
0.000637,0.035705
0.000637,0.035673
0.000637,0.035662
0.000637,0.03564
0.000637,0.035586
0.000637,0.035575
0.000637,0.035543
0.000637,0.035499
0.000637,0.035489
0.000637,0.035456
0.000637,0.035434
0.000637,0.035413
0.000637,0.035402
0.000637,0.035315
0.000637,0.035294
0.000637,0.035283
0.000637,0.03525
0.000637,0.035239
0.000637,0.035229
0.000637,0.035196
0.000637,0.035185
0.000637,0.035164
0.000637,0.035142
0.000637,0.03512
0.000637,0.035099
0.000637,0.035034
0.000637,0.035023
0.000637,0.035012
0.000637,0.034979
0.000637,0.034969
0.000637,0.034936
0.000637,0.034914
0.000637,0.034882
0.000637,0.034838
0.000637,0.034795
0.000637,0.034784
0.000637,0.034752
0.000637,0.034741
0.000637,0.034698
0.000637,0.034622
0.000637,0.034611
0.000637,0.034568
0.000637,0.034513
0.000637,0.03447
0.000637,0.034438
0.000637,0.034405
0.000637,0.034394
0.000637,0.034383
0.000637,0.034373
0.000637,0.03434
0.000637,0.034318
0.000637,0.034297
0.000637,0.034188
0.000637,0.034177
0.000637,0.034112
0.000637,0.03408
0.000637,0.034026
0.000637,0.033993
0.000637,0.033982
0.000637,0.033907
0.000637,0.033874
0.000637,0.033852
0.000637,0.033831
0.000637,0.033809
0.000637,0.033787
0.000637,0.033777
0.000637,0.033733
0.000637,0.033712
0.000637,0.033701
0.000637,0.03369
0.000637,0.033636
0.000637,0.033603
0.000637,0.033538
0.000637,0.033473
0.000637,0.033462
0.000637,0.033419
0.000637,0.033386
0.000637,0.033365
0.000637,0.033311
0.000637,0.033267
0.000637,0.033246
0.000637,0.033202
0.000637,0.033191
0.000637,0.033094
0.000637,0.033072
0.000637,0.033029
0.000637,0.033018
0.000637,0.032964
0.000637,0.03291
0.000637,0.032899
0.000637,0.032855
0.000637,0.032823
0.000637,0.032812
0.000637,0.03278
0.000637,0.032736
0.000637,0.032704
0.000637,0.032693
0.000637,0.03265
0.000637,0.032617
0.000637,0.032563
0.000637,0.032552
0.000637,0.032476
0.000637,0.032411
0.000637,0.032379
0.000637,0.032335
0.000637,0.032303
0.000637,0.032238
0.000637,0.032227
0.000637,0.032184
0.000637,0.032151
0.000637,0.032108
0.000637,0.032097
0.000637,0.032054
0.000637,0.031989
0.000637,0.031978
0.000637,0.031967
0.000637,0.031945
0.000637,0.031913
0.000637,0.03188
0.000637,0.031869
0.000637,0.031837
0.000637,0.031794
0.000637,0.031783
0.000637,0.031761
0.000637,0.03175
0.000637,0.031739
0.000637,0.031707
0.000637,0.031663
0.000637,0.031642
0.000637,0.03162
0.000319,0.031598
0.000319,0.031566
0.000319,0.031555
0.000319,0.031533
0.000319,0.031501
0.000319,0.031447
0.000319,0.031436
0.000319,0.031393
0.000319,0.031371
0.000319,0.031328
0.000319,0.031295
0.000319,0.031284
0.000319,0.031241
0.000319,0.031176
0.000319,0.031165
0.000319,0.031132
0.000319,0.0311
0.000319,0.031078
0.000319,0.031013
0.000319,0.031002
0.000319,0.030948
0.000319,0.030883
0.000319,0.030862
0.000319,0.030829
0.000319,0.030797
0.000319,0.030786
0.000319,0.030775
0.000319,0.030764
0.000319,0.030732
0.000319,0.03071
0.000319,0.030699
0.000319,0.030667
0.000319,0.030656
0.000319,0.030602
0.000319,0.030591
0.000319,0.030569
0.000319,0.030515
0.000319,0.030504
0.000319,0.030482
0.000319,0.030417
0.000319,0.030396
0.000319,0.030352
0.000319,0.030341
0.000319,0.030331
0.000319,0.030309
0.000319,0.030298
0.000319,0.030276
0.000319,0.030266
0.000319,0.030233
0.000319,0.030222
0.000319,0.030211
0.000319,0.03019
0.000319,0.030179
0.000319,0.030157
0.000319,0.030136
0.000319,0.030114
0.000319,0.030103
0.000319,0.030049
0.000319,0.030038
0.000319,0.030006
0.000319,0.029962
0.000319,0.029919
0.000319,0.029875
0.000319,0.029854
0.000319,0.029789
0.000319,0.029767
0.000319,0.029756
0.000319,0.029745
0.000319,0.029735
0.000319,0.029702
0.000319,0.029691
0.000319,0.029659
0.000319,0.029615
0.000319,0.029572
0.000319,0.029561
0.000319,0.02954
0.000319,0.029529
0.000319,0.029518
0.000319,0.029507
0.000319,0.029464
0.000319,0.029453
0.000319,0.02941
0.000319,0.029377
0.000319,0.029366
0.000319,0.029355
0.000319,0.029323
0.000319,0.029269
0.000319,0.029247
0.000319,0.029193
0.000319,0.029182
0.000319,0.02916
0.000319,0.029149
0.000319,0.029139
0.000319,0.029128
0.000319,0.029117
0.000319,0.029084
0.000319,0.029074
0.000319,0.029063
0.000319,0.029019
0.000319,0.029009
0.000319,0.028987
0.000319,0.028976
0.000319,0.028965
0.000319,0.028954
0.000319,0.028944
0.000319,0.028911
0.000319,0.028889
0.000319,0.028868
0.000319,0.028835
0.000319,0.028824
0.000319,0.028814
0.000319,0.028803
0.000319,0.028781
0.000319,0.02877
0.000319,0.028749
0.000319,0.028738
0.000319,0.028727
0.000319,0.028705
0.000319,0.028694
0.000319,0.028662
0.000319,0.028618
0.000319,0.028608
0.000319,0.028597
0.000319,0.028586
0.000319,0.028575
0.000319,0.028532
0.000319,0.02851
0.000319,0.028478
0.000319,0.028456
0.000319,0.028402
0.000319,0.028391
0.000319,0.028358
0.000319,0.028348
0.000319,0.028337
0.000319,0.028315
0.000319,0.028228
0.000319,0.028218
0.000319,0.028174
0.000319,0.028163
0.000319,0.028142
0.000319,0.028131
0.000319,0.028109
0.000319,0.028055
0.000319,0.028044
0.000319,0.028022
0.000319,0.028012
0.000319,0.028001
0.000319,0.027947
0.000319,0.027936
0.000319,0.027914
0.000319,0.027892
0.000319,0.027882
0.000319,0.027838
0.000319,0.027827
0.000319,0.027795
0.000319,0.027784
0.000319,0.027687
0.000319,0.027676
0.000319,0.027622
0.000319,0.027557
0.000319,0.027546
0.000319,0.027502
0.000319,0.027492
0.000319,0.027459
0.000319,0.027448
0.000319,0.027437
0.000319,0.027394
0.000319,0.027372
0.000319,0.02734
0.000319,0.027318
0.000319,0.027307
0.000319,0.027286
0.000319,0.027242
0.000319,0.027221
0.000319,0.027199
0.000319,0.027166
0.000319,0.027156
0.000319,0.027145
0.000319,0.027112
0.000319,0.02708
0.000319,0.027036
0.000319,0.027015
0.000319,0.027004
0.000319,0.026961
0.000319,0.026928
0.000319,0.026874
0.000319,0.026831
0.000319,0.026798
0.000319,0.026776
0.000319,0.026744
0.000319,0.026733
0.000319,0.026711
0.000319,0.026668
0.000319,0.026625
0.000319,0.02657
0.000319,0.026549
0.000319,0.026527
0.000319,0.026462
0.000319,0.02644
0.000319,0.026375
0.000319,0.026365
0.000319,0.026354
0.000319,0.026343
0.000319,0.026321
0.000319,0.0263
0.000319,0.026213
0.000319,0.026191
0.000319,0.026137
0.000319,0.026104
0.000319,0.025985
0.000319,0.025931
0.000319,0.02592
0.000319,0.025866
0.000319,0.025855
0.000319,0.025844
0.000319,0.025834
0.000319,0.025779
0.000319,0.025693
0.000319,0.02566
0.000319,0.025628
0.000319,0.025541
0.000319,0.025519
0.000319,0.025422
0.000319,0.025303
0.000319,0.025281
0.000319,0.02527
0.000319,0.025259
0.000319,0.025248
0.000319,0.025227
0.000319,0.025162
0.000319,0.025151
0.000319,0.025118
0.000319,0.025086
0.000319,0.025043
0.000319,0.025021
0.000319,0.024956
0.000319,0.024945
0.000319,0.024912
0.000319,0.024891
0.000319,0.024815
0.000319,0.024793
0.000319,0.024772
0.000319,0.024728
0.000319,0.024674
0.000319,0.024663
0.000319,0.024587
0.000319,0.024577
0.000319,0.024555
0.000319,0.024544
0.000319,0.024512
0.000319,0.02449
0.000319,0.024436
0.000319,0.024403
0.000319,0.024371
0.000319,0.024349
0.000319,0.024317
0.000319,0.024295
0.000319,0.024284
0.000319,0.024262
0.000319,0.024241
0.000319,0.02423
0.000319,0.024176
0.000319,0.024154
0.000319,0.024132
0.000319,0.0241
0.000319,0.024089
0.000319,0.024035
0.000319,0.024013
0.000319,0.023981
0.000319,0.023937
0.000319,0.023926
0.000319,0.023905
0.000319,0.023872
0.000319,0.023861
0.000319,0.023851
0.000319,0.023829
0.000319,0.023807
0.000319,0.023796
0.000319,0.023786
0.000319,0.023764
0.000319,0.023753
0.000319,0.02371
0.000319,0.023699
0.000319,0.023688
0.000319,0.023677
0.000319,0.023655
0.000319,0.023634
0.000319,0.023601
0.000319,0.02359
0.000319,0.02358
0.000319,0.023569
0.000319,0.023536
0.000319,0.023504
0.000319,0.023482
0.000319,0.02346
0.000319,0.023428
0.000319,0.023417
0.000319,0.023406
0.000319,0.023385
0.000319,0.023363
0.000319,0.023352
0.000319,0.02332
0.000319,0.023309
0.000319,0.023276
0.000319,0.023244
0.000319,0.023233
0.000319,0.023222
0.000319,0.023211
0.000319,0.0232
0.000319,0.02319
0.000319,0.023179
0.000319,0.023168
0.000319,0.023157
0.000319,0.023146
0.000319,0.023135
0.000319,0.023114
0.000319,0.023092
0.000319,0.023081
0.000319,0.02307
0.000319,0.02306
0.000319,0.023038
0.000319,0.023005
0.000319,0.022994
0.000319,0.022973
0.000319,0.022962
0.000319,0.02294
0.000319,0.022919
0.000319,0.022886
0.000319,0.022875
0.000319,0.022843
0.000319,0.022821
0.000319,0.022799
0.000319,0.022778
0.000319,0.022767
0.000319,0.022756
0.000319,0.022745
0.000319,0.022724
0.000319,0.022713
0.000319,0.022691
0.000319,0.02268
0.000319,0.022659
0.000319,0.022648
0.000319,0.022637
0.000319,0.022626
0.000319,0.022604
0.000319,0.022572
0.000319,0.02255
0.000319,0.022529
0.000319,0.022507
0.000319,0.022496
0.000319,0.022474
0.000319,0.022464
0.000319,0.022442
0.000319,0.022431
0.000319,0.022409
0.000319,0.022398
0.000319,0.022344
0.000319,0.022333
0.000319,0.022323
0.000319,0.022312
0.000319,0.02229
0.000319,0.022268
0.000319,0.022247
0.000319,0.022203
0.000319,0.022193
0.000319,0.022182
0.000319,0.022138
0.000319,0.022128
0.000319,0.022117
0.000319,0.022106
0.000319,0.022073
0.000319,0.022063
0.000319,0.02203
0.000319,0.022019
0.000319,0.021998
0.000319,0.021987
0.000319,0.021976
0.000319,0.021943
0.000319,0.021911
0.000319,0.0219
0.000319,0.021889
0.000319,0.021868
0.000319,0.021857
0.000319,0.021835
0.000319,0.021824
0.000319,0.021813
0.000319,0.021792
0.000319,0.02177
0.000319,0.021759
0.000319,0.021716
0.000319,0.021705
0.000319,0.021694
0.000319,0.021683
0.000319,0.021662
0.000319,0.02164
0.000319,0.021597
0.000319,0.021586
0.000319,0.021575
0.000319,0.021542
0.000319,0.021532
0.000319,0.021521
0.000319,0.021499
0.000319,0.021488
0.000319,0.021477
0.000319,0.021467
0.000319,0.021445
0.000319,0.021434
0.000319,0.021423
0.000319,0.021412
0.000319,0.021402
0.000319,0.021391
0.000319,0.021358
0.000319,0.021337
0.000319,0.021304
0.000319,0.021272
0.000319,0.021261
0.000319,0.02125
0.000319,0.021239
0.000319,0.021228
0.000319,0.021217
0.000319,0.021207
0.000319,0.021174
0.000319,0.021131
0.000319,0.021109
0.000319,0.021098
0.000319,0.021076
0.000319,0.021066
0.000319,0.021055
0.000319,0.021033
0.000319,0.021022
0.000319,0.021011
0.000319,0.021001
0.000319,0.02099
0.000319,0.020957
0.000319,0.020914
0.000319,0.020903
0.000319,0.020892
0.000319,0.020881
0.000319,0.020871
0.000319,0.020827
0.000319,0.020816
0.000319,0.020773
0.000319,0.020741
0.000319,0.02073
0.000319,0.020708
0.000319,0.020697
0.000319,0.020686
0.000319,0.020654
0.000319,0.020643
0.000319,0.020621
0.000319,0.020611
0.000319,0.020578
0.000319,0.020567
0.000319,0.020556
0.000319,0.020545
0.000319,0.020535
0.000319,0.020491
0.000319,0.02047
0.000319,0.020405
0.000319,0.02034
0.000319,0.020329
0.000319,0.020307
0.000319,0.020296
0.000319,0.020285
0.000319,0.020275
0.000319,0.02022
0.000319,0.020177
0.000319,0.020166
0.000319,0.02009
0.000319,0.02008
0.000319,0.020058
0.000319,0.020036
0.000319,0.020004
0.000319,0.019928
0.000319,0.019798
0.000319,0.019787
0.000319,0.019689
0.000319,0.019668
0.000319,0.019592
0.000319,0.019527
0.000319,0.019516
0.000319,0.019505
0.000319,0.019473
0.000319,0.019429
0.000319,0.019386
0.000319,0.019364
0.000319,0.019354
0.000319,0.01931
0.000319,0.019256
0.000319,0.019223
0.000319,0.019202
0.000319,0.01918
0.000319,0.019148
0.000319,0.019126
0.000319,0.019072
0.000319,0.01905
0.000319,0.019028
0.000319,0.018963
0.000319,0.018931
0.000319,0.018909
0.000319,0.018898
0.000319,0.018888
0.000319,0.018866
0.000319,0.01879
0.000319,0.018779
0.000319,0.018747
0.000319,0.018736
0.000319,0.018725
0.000319,0.018703
0.000319,0.018682
0.000319,0.018627
0.000319,0.018617
0.000319,0.018584
0.000319,0.018552
0.000319,0.018497
0.000319,0.018487
0.000319,0.018411
0.000319,0.018357
0.000319,0.018302
0.000319,0.018248
0.000319,0.018237
0.000319,0.018216
0.000319,0.018183
0.000319,0.018162
0.000319,0.018118
0.000319,0.018064
0.000319,0.017966
0.000319,0.017923
0.000319,0.017815
0.000319,0.017771
0.000319,0.017739
0.000319,0.017674
0.000319,0.017631
0.000319,0.017587
0.000319,0.017566
0.000319,0.017479
0.000319,0.017468
0.000319,0.01736
0.000319,0.017327
0.000319,0.017262
0.000319,0.01723
0.000319,0.017165
0.000319,0.017132
0.000319,0.017056
0.000319,0.017035
0.000319,0.01697
0.000319,0.016959
0.000319,0.016894
0.000319,0.016883
0.000319,0.01685
0.000319,0.016818
0.000319,0.016764
0.000319,0.016742
0.000319,0.016644
0.000319,0.016612
0.000319,0.016558
0.000319,0.016482
0.000319,0.01646
0.000319,0.016319
0.000319,0.016233
0.000319,0.016168
0.000319,0.016157
0.000319,0.016103
0.000319,0.016081
0.000319,0.016016
0.000319,0.016005
0.000319,0.015983
0.000319,0.015962
0.000319,0.015929
0.000319,0.015864
0.000319,0.015832
0.000319,0.015745
0.000319,0.015648
0.000319,0.015593
0.000319,0.015517
0.000319,0.015507
0.000319,0.015442
0.000319,0.015431
0.000319,0.015333
0.000319,0.015301
0.000319,0.015203
0.000319,0.015192
0.000319,0.015073
0.000319,0.015041
0.000319,0.014965
0.000319,0.014932
0.000319,0.014911
0.000319,0.014846
0.000319,0.014835
0.000319,0.014748
0.000319,0.014737
0.000319,0.01464
0.000319,0.014629
0.000319,0.014553
0.000319,0.014542
0.000319,0.014434
0.000319,0.014347
0.000319,0.014336
0.000319,0.01426
0.000319,0.014239
0.000319,0.014141
0.000319,0.01413
0.000319,0.014011
0.000319,0.014
0.000319,0.013968
0.000319,0.013957
0.000319,0.013881
0.000319,0.013816
0.000319,0.013795
0.000319,0.013697
0.000319,0.013643
0.000319,0.013589
0.000319,0.013545
0.000319,0.013469
0.000319,0.013448
0.000319,0.013426
0.000319,0.013404
0.000319,0.013383
0.000319,0.013372
0.000319,0.013361
